-133	95	16055	65	89	-25	2
-147	68	15999	64	71	-34	2
-150	99	16040	87	95	-49	2
-138	107	16042	56	93	-29	2
-124	103	15989	46	72	-36	2
-94	63	16031	68	72	-33	2
-161	59	16141	48	75	-31	2
-190	114	15888	48	97	-41	2
-143	136	16088	87	142	-45	2
-83	115	16039	96	105	-10	2
-81	31	15945	86	57	-4	2
-142	57	16000	41	47	-38	2
-191	113	16004	34	95	-32	2
-187	136	16049	79	82	-24	2
-69	50	15997	98	89	-19	2
-100	44	16023	65	87	-41	2
-151	114	16072	48	92	-47	2
-152	169	16052	50	107	-14	2
-120	78	16014	86	77	-8	2
-112	76	15928	95	36	-23	2
-122	61	15941	71	78	-29	2
-129	101	16069	47	115	-24	2
-126	106	16109	55	129	-29	2
-111	102	16031	72	97	-6	2
-129	97	16004	74	61	-29	2
-140	55	16027	63	54	-26	2
-140	92	16030	47	101	-39	2
-122	125	16056	39	98	-20	2
-127	97	15956	58	84	-24	2
-149	57	16024	70	81	-28	2
-127	80	16041	24	96	-19	2
-128	93	16083	71	100	-42	2
-116	114	15982	76	92	-30	2
-125	66	15967	56	65	-30	2
-105	56	16002	54	80	-34	2
-141	114	16031	36	99	-32	2
-133	102	16047	45	87	-20	2
-147	78	16018	82	71	-36	2
-132	85	16031	42	80	-25	2
-142	139	16030	61	100	-20	2
-125	124	16055	67	95	-21	2
-113	82	16037	76	91	-16	2
-134	68	16018	53	67	-29	2
-147	109	15983	63	77	-35	2
-144	112	16016	51	96	-22	2
-134	78	16041	51	106	-23	2
-114	91	16033	52	85	-27	2
-127	96	15992	56	79	-25	2
-132	103	16073	65	95	-8	2
-133	88	16067	77	103	-26	2
-139	103	16017	90	93	-33	2
-167	98	15990	63	78	-28	2
-139	91	15987	81	83	-15	2
-134	90	16014	58	94	-18	2
-103	96	16089	56	101	-30	2
-103	89	16024	74	71	-40	2
-131	78	16012	46	91	-26	2
-128	88	16031	77	96	-26	2
-135	97	16044	80	106	-33	2
-136	108	15988	52	107	-20	2
-146	78	16011	73	89	-12	2
-114	63	16032	78	97	-45	2
-117	104	16055	51	104	-40	2
-128	90	15999	54	103	-37	2
-148	75	15998	37	76	-35	2
-123	99	16022	53	71	-28	2
-125	83	16005	51	76	-17	2
-140	89	15971	75	90	-54	2
-121	98	16021	52	79	-44	2
-97	106	16032	63	96	-27	2
-146	102	16011	60	73	-15	2
-146	106	16009	70	82	-17	2
-145	92	16022	59	51	-21	2
-122	116	15984	65	65	-52	2
-100	105	16025	63	102	-36	2
-127	87	15980	50	97	-30	2
-115	74	16023	51	91	-18	2
-129	83	16039	67	103	-33	2
-164	85	16029	68	57	-4	2
-128	96	16063	64	91	-26	2
-134	90	16048	57	105	-34	2
-114	103	16037	54	89	-17	2
-136	107	16028	36	94	-29	2
-145	96	16026	59	89	-5	2
-123	106	16033	72	73	-37	2
-96	106	16029	82	77	-50	2
-134	72	16043	52	98	-20	2
-129	67	16037	63	114	-17	2
-122	106	16021	63	86	-5	2
-121	91	16035	59	102	-27	2
-130	88	15995	94	84	-34	2
-133	101	16028	76	95	-41	2
-165	55	16054	55	79	-24	2
-129	86	16032	46	91	-40	2
-122	83	16031	64	97	-23	2
-100	92	16072	52	90	-16	2
-94	61	16001	74	83	-53	2
-143	83	15992	56	108	-29	2
-129	94	16047	41	91	-28	2
-138	94	16031	58	107	-20	2
-133	110	16013	70	93	-37	2
-136	97	16013	65	92	-28	2
-102	75	16014	66	73	-46	2
-124	77	16086	61	90	-24	2
-134	101	16023	64	83	-20	2
-142	105	16042	50	93	-29	2
-124	70	16012	51	95	-41	2
-126	86	16033	60	105	-28	2
-118	93	16029	84	94	-27	2
-117	86	16035	50	106	-23	2
-133	84	16050	69	91	-28	2
-105	118	16034	65	96	-33	2
-134	92	16043	69	88	-27	2
-142	81	16042	54	57	-11	2
-127	97	16011	67	83	-34	2
-106	106	16032	50	94	-21	2
-130	112	16022	41	93	-18	2
-103	87	16023	63	104	-16	2
-143	87	16036	61	103	-25	2
-148	102	16071	58	74	-27	2
-83	87	16012	79	92	-41	2
-95	107	16038	58	96	-28	2
-127	100	16028	49	98	-27	2
-131	82	16039	51	96	-23	2
-118	88	16052	55	97	-24	2
-148	76	16051	71	81	-29	2
-109	89	16042	72	81	-35	2
-118	110	16046	54	100	-15	2
-133	83	16046	54	83	-21	2
-116	88	16014	64	86	-19	2
-144	101	16001	74	91	-36	2
-166	72	16041	51	67	-35	2
-142	94	16001	83	90	-32	2
-138	90	16027	62	97	-26	2
-156	69	16035	64	97	-27	2
-118	75	15997	50	97	-25	2
-124	80	16041	64	104	-24	2
-142	79	16000	62	68	-16	2
-124	106	16012	90	95	-39	2
-135	86	16039	45	100	-30	2
-140	93	16014	63	83	-16	2
-123	92	16033	69	99	-29	2
-131	66	16032	61	96	-16	2
-116	76	16040	59	54	-21	2
-135	88	16037	73	97	-42	2
-162	87	16019	55	81	-29	2
-112	82	16042	72	90	-36	2
-126	87	16059	74	82	-23	2
-142	110	15986	48	95	-28	2
-125	90	16028	66	71	-19	2
-135	74	16040	49	102	-22	2
