435	316	16066	55	124	-37	1
479	308	16070	39	113	-29	1
445	296	16049	70	115	-36	1
445	295	16053	65	116	-44	1
420	316	16050	71	128	-31	1
451	289	16048	47	119	-23	1
431	317	16084	66	115	-33	1
455	314	16036	43	82	-34	1
444	313	16070	75	96	-39	1
434	301	16065	56	107	-29	1
410	307	16085	60	132	-38	1
446	332	16094	52	147	-17	1
455	313	16043	61	155	-17	1
465	302	16075	71	107	-23	1
439	313	16025	51	106	-30	1
460	313	16049	37	108	-25	1
453	297	16082	52	115	-27	1
415	316	16026	57	109	-23	1
451	295	16011	55	121	-22	1
481	324	16045	78	51	-10	1
478	308	16028	63	16	-24	1
449	310	16033	18	-19	-22	1
456	303	16043	16	-44	-13	1
432	321	16069	16	-32	-24	1
410	344	16057	20	9	-21	1
382	307	16044	41	5	-33	1
413	319	16064	44	81	-25	1
398	312	16055	25	118	-26	1
444	292	16052	27	167	-52	1
410	330	16066	59	155	-54	1
404	315	16026	55	168	-28	1
438	313	16003	75	173	-71	1
424	302	16016	63	186	-38	1
472	312	16031	53	194	-33	1
436	332	16084	65	166	-36	1
451	309	16069	55	159	-22	1
421	325	16038	66	155	-12	1
474	295	16038	110	165	-45	1
442	324	16051	76	169	-44	1
460	297	16052	63	138	-32	1
445	332	16038	68	148	-48	1
468	314	16000	65	130	-44	1
452	296	16021	69	100	-4	1
473	298	16011	69	49	-25	1
489	315	16023	33	8	-15	1
465	307	16046	34	-32	-13	1
405	289	16060	30	-17	-10	1
381	329	16084	30	33	-31	1
417	315	16065	33	28	-14	1
457	313	16049	86	56	-54	1
437	316	16045	65	56	-12	1
434	317	16012	46	50	-35	1
426	307	16049	49	57	-20	1
442	329	16030	28	24	-20	1
423	305	16128	24	26	-10	1
415	319	16064	70	22	-30	1
425	334	16070	33	60	-16	1
440	301	16102	52	97	-38	1
411	320	16077	59	87	-31	1
436	325	16052	68	125	-36	1
431	319	16127	73	146	-35	1
431	309	16034	97	170	-21	1
420	317	16066	64	192	-25	1
457	319	16059	68	192	-48	1
435	345	16040	69	193	-24	1
446	307	16039	53	177	-15	1
449	302	16104	51	144	-19	1
411	298	16037	82	145	-32	1
479	297	16042	71	143	-26	1
453	329	16043	36	173	-47	1
459	298	16032	49	149	-29	1
482	317	16055	56	145	-21	1
494	279	16049	52	107	-18	1
492	325	16019	41	72	-39	1
492	321	16039	49	21	-27	1
472	322	16020	47	0	-6	1
438	313	16053	34	-26	-8	1
439	310	16054	18	-66	-9	1
441	304	16029	31	-62	-23	1
464	337	16018	34	-65	-33	1
394	313	16024	12	-53	-2	1
393	323	16031	18	-22	-13	1
391	339	16045	18	15	-26	1
394	327	16076	31	75	-19	1
401	303	16073	48	106	-33	1
396	312	16051	58	172	-31	1
387	339	16038	67	194	-32	1
398	289	16038	62	233	-50	1
426	317	16042	70	245	-57	1
470	310	16038	72	243	-37	1
470	320	16053	89	192	-43	1
444	323	16064	73	215	-55	1
458	294	16043	76	194	-12	1
480	297	16042	69	173	-23	1
487	321	16025	65	128	-26	1
470	263	16054	47	101	-42	1
476	327	16013	73	62	-34	1
468	299	16014	35	47	-12	1
453	316	15999	60	42	-24	1
416	304	16046	20	25	-15	1
420	305	16070	34	18	-24	1
447	283	16098	34	24	-27	1
409	318	16034	44	24	-36	1
445	317	16048	34	33	-34	1
439	344	16046	35	45	-24	1
430	320	16082	34	36	-36	1
425	317	16042	40	49	-36	1
462	327	16097	50	60	-37	1
429	328	16092	56	60	-48	1
436	307	16028	37	60	-15	1
410	284	16046	54	82	-31	1
405	308	16033	62	96	-34	1
421	323	16092	51	114	-38	1
439	297	16106	61	118	-24	1
446	325	16073	67	154	-61	1
423	327	16057	57	174	-48	1
441	319	16040	84	188	-38	1
442	314	16065	67	192	-44	1
458	321	16029	64	176	-30	1
483	297	16038	67	147	-29	1
474	316	16006	85	175	-44	1
500	293	16038	58	149	-42	1
437	319	16010	34	100	-26	1
483	316	16039	63	102	-32	1
482	285	16030	33	72	-34	1
470	310	16037	38	16	-24	1
438	294	16051	71	47	-34	1
417	317	16040	54	30	-22	1
435	322	16065	40	35	-19	1
435	296	16057	38	46	-26	1
420	321	16019	33	67	-36	1
457	300	16043	48	48	-43	1
418	310	16069	57	86	-43	1
423	300	16060	34	84	-39	1
427	326	16085	38	76	-12	1
436	305	16053	52	97	-12	1
428	318	16026	58	116	-25	1
429	317	16030	78	95	-45	1
464	300	16036	65	118	-34	1
432	304	16041	31	113	-28	1
434	297	16051	34	97	-12	1
436	329	16048	52	99	-36	1
418	321	16055	50	119	-28	1
428	318	16037	65	104	-21	1
434	327	16076	38	110	-38	1
430	492	16216	39	105	-25	1
443	249	16004	63	111	-36	1
448	335	15960	55	96	-31	1
431	323	16066	89	84	-44	1
441	282	16136	86	96	-51	1
