-388	-302	16049	31	89	-14	1
-379	-243	16047	15	92	-20	1
-397	-275	16046	46	87	-31	1
-408	-317	15996	87	91	-36	1
-437	-310	16069	100	86	-36	1
-414	-330	16052	42	95	-16	1
-389	-261	16038	-1	95	-32	1
-400	-308	16069	4	117	-49	1
-419	-270	16021	35	103	-19	1
-414	-271	16027	53	89	-35	1
-376	-290	16095	76	106	-29	1
-406	-289	16025	84	91	-25	1
-411	-310	16018	69	79	-14	1
-369	-246	15942	74	88	-22	1
-451	-379	16039	76	92	-20	1
-400	-296	16018	37	69	-25	1
-408	-328	16069	19	108	-24	1
-386	-292	16041	10	91	-17	1
-408	-307	16031	36	100	-17	1
-381	-293	16034	25	105	-14	1
-396	-310	16110	15	78	-14	1
-414	-300	16049	42	94	-43	1
-406	-289	16054	59	109	-26	1
-410	-260	16063	35	86	-12	1
-388	-290	16058	36	102	-26	1
-423	-287	16014	67	92	-42	1
-395	-304	16067	56	96	-10	1
-402	-314	16020	79	69	-47	1
-397	-308	16016	54	84	-13	1
-413	-289	16009	38	89	-28	1
-433	-285	16033	5	89	-27	1
-401	-258	16050	2	96	-19	1
-398	-275	16075	2	98	-30	1
-381	-281	16049	59	99	-28	1
-394	-296	16053	30	94	-23	1
-399	-272	16046	62	110	-16	1
-369	-271	16065	71	102	-21	1
-408	-284	16020	49	102	-28	1
-382	-306	16078	52	94	-41	1
-413	-294	16049	42	96	-51	1
-402	-302	16035	31	90	-22	1
-413	-293	16023	27	95	-29	1
-386	-281	16056	25	85	-21	1
-386	-286	16038	31	88	-24	1
-406	-305	16079	50	85	-31	1
-417	-288	16033	74	93	-33	1
-422	-295	16027	46	103	-17	1
-410	-315	16049	36	102	-5	1
-382	-296	16057	36	105	-26	1
-402	-297	16031	38	107	-16	1
-409	-325	16027	42	67	-13	1
-397	-312	16019	50	106	-51	1
-408	-325	16038	21	102	-28	1
-430	-273	16026	20	101	-28	1
-411	-311	16048	58	104	-13	1
-420	-299	16045	59	97	-35	1
-392	-299	16011	54	64	-21	1
-412	-297	16043	52	98	-41	1
-407	-302	16053	35	81	-39	1
-390	-320	16054	36	105	-27	1
-396	-305	16047	36	96	-23	1
-383	-297	16071	18	100	-30	1
-405	-311	16051	42	81	-33	1
-402	-285	16063	56	106	-34	1
-380	-296	16062	60	93	-22	1
-386	-283	16048	46	95	-19	1
-422	-302	16031	36	94	-16	1
-375	-279	16048	38	81	-19	1
-414	-294	16041	69	70	-31	1
-419	-275	16034	40	86	-44	1
-392	-279	16003	42	67	-24	1
-393	-280	16033	33	96	-34	1
-381	-293	16086	36	98	-39	1
-424	-300	16068	35	114	-28	1
-362	-283	16057	64	89	-39	1
-362	-271	16050	51	91	-34	1
-391	-291	16056	54	84	-32	1
-398	-288	16065	66	89	-17	1
-388	-305	16056	38	100	-17	1
-372	-327	16148	60	87	-22	1
-393	-302	16051	77	82	-50	1
-377	-307	16038	59	102	-17	1
-405	-315	16058	37	106	-9	1
-383	-303	16060	43	93	-19	1
-378	-316	16079	49	97	-27	1
-394	-344	16062	33	88	-19	1
-399	-298	16037	58	105	-31	1
-393	-316	16040	43	113	-3	1
-386	-318	16011	39	89	-14	1
-384	-291	16026	31	102	-24	1
-394	-303	16048	56	95	-21	1
-422	-318	16017	53	91	-27	1
-381	-302	16030	45	105	-43	1
-366	-314	16007	33	99	-23	1
-390	-325	16078	45	94	-37	1
-427	-312	16039	40	78	-26	1
-401	-294	16083	51	81	-11	1
-368	-285	16070	51	64	-38	1
-402	-310	16077	58	81	-44	1
-394	-268	16037	41	92	-31	1
-422	-257	16012	41	84	-14	1
-408	-261	16027	73	82	-13	1
-403	-269	16009	55	92	-25	1
-439	-274	16008	54	52	-25	1
-417	-306	16055	39	91	-21	1
-430	-291	16013	24	100	-34	1
-395	-301	16095	16	87	-26	1
-407	-297	16007	25	103	-20	1
-404	-271	16069	21	102	-8	1
-409	-296	16062	68	79	-14	1
-403	-291	16033	73	92	-45	1
-393	-265	16031	68	100	-28	1
-391	-287	16028	64	101	-30	1
-393	-317	16026	64	83	-22	1
-400	-290	16015	40	94	-27	1
-361	-312	16060	67	82	-34	1
-410	-289	16071	8	91	-53	1
-399	-305	16090	23	92	-31	1
-387	-314	16082	13	82	-15	1
-384	-308	16068	34	104	-21	1
-386	-281	16140	23	97	-33	1
-403	-288	16040	75	86	-45	1
-365	-327	16063	59	95	-43	1
-392	-294	16065	57	90	-28	1
-390	-306	16045	62	93	-20	1
-375	-338	16037	55	97	-10	1
-372	-312	16071	33	70	-15	1
-401	-326	16003	47	88	-41	1
-394	-293	16050	28	94	-36	1
-417	-297	16079	12	98	-33	1
-396	-295	16056	6	73	-23	1
-398	-257	16048	28	93	-38	1
-362	-284	16073	46	72	-28	1
-387	-318	16073	67	85	-40	1
-419	-295	16049	61	102	-11	1
-415	-279	16044	60	92	-15	1
-394	-293	16040	36	96	-33	1
-432	-287	16064	21	92	-15	1
-413	-289	16065	41	64	-30	1
-405	-299	16045	62	89	-41	1
-428	-282	16041	30	84	-27	1
-395	-284	16022	45	92	-24	1
-415	-265	16022	61	103	-37	1
-420	-303	16030	58	100	-14	1
-410	-295	16067	44	54	-17	1
-408	-319	16025	37	88	-32	1
-405	-317	16025	38	94	-15	1
-428	-312	16053	20	116	-18	1
-399	-310	16069	31	111	-19	1
-414	-283	16071	24	90	-28	1
-376	-280	16107	32	67	-22	1
-383	-288	16070	68	92	-46	1
-391	-313	16048	55	97	-27	1
-374	-306	16058	70	91	-24	1
-393	-331	16053	71	72	-17	1
-384	-296	16009	54	99	-34	1
-416	-330	16009	50	92	-52	1
-407	-344	16017	66	106	-33	1
-408	-317	16009	16	103	-24	1
-402	-309	16014	17	105	-25	1
-433	-317	16047	13	80	-24	1
-402	-264	16057	9	103	-12	1
-406	-294	16060	22	84	-53	1
-401	-255	16049	55	83	-22	1
-432	-271	16033	75	96	-23	1
-422	-313	16049	95	82	-38	1
-386	-303	16034	80	82	-16	1
-424	-307	16005	66	91	-31	1
-406	-291	16017	73	56	-42	1
-404	-284	16062	56	80	-28	1
-407	-290	16049	25	92	-39	1
-424	-312	16084	24	89	-9	1
-384	-277	16072	23	91	-29	1
-421	-273	16040	52	111	-31	1
-415	-293	16044	72	78	-11	1
-389	-275	16067	80	99	-23	1
-410	-284	16025	64	94	-17	1
-427	-306	16021	69	102	-17	1
-425	-300	16046	47	112	-25	1
-398	-277	16049	37	105	-27	1
-369	-289	16044	43	103	-20	1
-415	-285	16055	39	102	-26	1
-430	-275	16049	42	115	-11	1
-394	-302	16046	45	103	-12	1
-406	-289	16064	48	104	-31	1
-402	-294	16073	70	101	-29	1
-382	-312	16041	95	88	-46	1
-382	-327	16021	68	96	-14	1
-369	-314	16048	50	112	-15	1
-431	-333	16054	59	111	-10	1
-408	-336	16073	45	97	-30	1
-363	-338	16115	17	123	-17	1
-417	-293	16058	56	95	-40	1
-372	-310	16076	25	111	-34	1
-364	-311	16061	43	101	-27	1
-395	-275	16020	62	74	-16	1
-394	-291	16047	78	102	-18	1
-403	-310	16038	84	106	-13	1
-429	-295	16065	70	69	-28	1
-385	-302	16030	53	105	-9	1
-407	-306	16061	50	89	-46	1
-412	-325	16060	34	99	-46	1
-378	-304	16013	33	105	-39	1
-395	-291	16055	33	100	-21	1
-388	-272	16040	43	100	-31	1
-387	-265	16044	20	85	-18	1
-387	-280	16013	39	89	-19	1
-399	-268	16052	46	80	-33	1
-385	-313	16051	64	103	-29	1
-380	-273	15985	75	76	-19	1
-409	-283	16034	57	86	-20	1
-398	-287	16040	40	116	-29	1
-411	-283	16033	16	110	-27	1
-418	-280	16020	36	108	-14	1
-418	-301	16091	35	98	-5	1
-403	-295	16056	56	80	-22	1
-400	-265	16047	45	91	-26	1
-419	-292	16069	36	109	-13	1
-392	-295	16062	45	106	-6	1
-418	-312	16033	70	119	-14	1
-411	-301	16022	53	93	-28	1
-411	-290	16034	79	53	-15	1
-406	-292	16038	58	94	-29	1
-414	-321	16018	24	103	-24	1
-390	-301	16038	28	94	-14	1
-426	-309	16046	21	95	-25	1
-400	-304	16060	37	111	-29	1
-399	-302	15986	65	104	-35	1
-381	-307	16071	35	105	-22	1
-394	-286	16049	45	97	-20	1
-405	-312	16004	35	111	-15	1
-391	-305	16042	41	116	-29	1
-401	-316	16044	33	93	-26	1
-402	-306	16042	44	92	-45	1
-380	-325	16034	28	102	-35	1
-394	-284	16041	39	100	-26	1
-404	-306	16053	25	104	-20	1
-406	-312	16060	34	100	-29	1
-391	-311	16053	27	90	-10	1
-393	-290	16036	55	91	-42	1
-389	-293	16037	50	108	-22	1
-409	-276	16050	18	102	-34	1
-439	-320	16027	38	104	-35	1
-424	-290	16009	41	101	-33	1
-410	-300	16050	47	69	-25	1
-412	-288	16049	64	94	-35	1
-413	-314	16015	36	83	-21	1
-419	-287	16053	40	99	-28	1
-408	-301	16055	41	107	-24	1
-428	-309	16044	33	94	-24	1
-387	-297	16076	38	78	-26	1
-427	-298	16019	80	100	-24	1
-399	-289	16077	70	116	-23	1
-413	-291	16026	49	104	-27	1
-376	-284	16020	49	93	-19	1
-399	-283	16046	54	111	-14	1
-370	-325	16083	51	85	-32	1
-422	-314	16053	64	105	-23	1
-406	-293	16008	29	98	-26	1
-384	-296	16050	34	102	-25	1
-406	-314	16062	54	80	-24	1
-371	-298	16063	33	92	-20	1
-408	-296	16057	45	88	-9	1
-398	-326	16008	65	82	-21	1
-413	-299	16049	36	93	-32	1
-401	-306	16019	55	101	-18	1
-400	-295	16049	47	91	-31	1
-416	-316	16063	35	90	-25	1
-361	-304	16051	33	78	-17	1
-398	-293	16013	66	100	-33	1
-409	-309	16046	41	108	-27	1
-397	-293	16003	52	92	246	1
-383	-294	16052	50	91	-9	1
-409	-276	16039	49	86	-32	1
-391	-300	16027	63	91	-28	1
-369	-298	16027	64	96	-44	1
-376	-312	16056	33	89	-30	1
-412	-293	16043	52	86	-43	1
-410	-288	16026	42	98	-20	1
-388	-285	16044	5	109	-26	1
-390	-275	16032	41	87	-26	1
-393	-276	16068	52	95	-28	1
-402	-282	16020	53	101	-19	1
-406	-288	16048	44	112	-38	1
-387	-292	16063	39	96	-14	1
-408	-303	16043	41	77	-41	1
-438	-328	16046	66	83	-12	1
-402	-297	16029	51	89	-12	1
-428	-307	16040	45	74	-2	1
-448	-289	16017	45	101	-23	1
-435	-299	16006	47	100	-26	1
-408	-314	16039	56	96	-26	1
-380	-314	16027	72	118	-27	1
-401	-299	16031	66	114	-27	1
-418	-320	16044	57	104	-28	1
-375	-314	16046	42	102	-11	1
-410	-325	16048	20	106	-12	1
-382	-302	16128	37	89	-12	1
-394	-300	16059	51	100	-45	1
-404	-282	16112	-1	92	-30	1
-392	-298	16043	27	103	-14	1
-393	-290	16072	56	79	-12	1
-399	-278	16069	74	63	-31	1
-404	-306	16074	92	91	-48	1
-384	-292	16009	107	68	-57	1
-409	-286	15977	92	101	-29	1
-431	-312	16008	57	116	-30	1
-417	-280	16014	41	83	-38	1
-410	-301	16009	1	95	-37	1
-400	-312	16066	-25	114	-7	1
-394	-278	16056	-16	110	-43	1
-395	-276	16104	-28	85	-14	1
-409	-242	16101	25	97	-21	1
-411	-254	16077	36	92	-34	1
-376	-271	16043	67	96	-9	1
-402	-286	15998	96	60	-29	1
-399	-277	16025	109	84	-42	1
-405	-320	16011	79	83	-24	1
-435	-310	15981	70	93	-33	1
-429	-326	15996	40	110	-34	1
-407	-325	16040	41	97	-22	1
-418	-315	15986	27	76	-18	1
-374	-308	16033	4	105	-48	1
-376	-285	16075	-9	108	-20	1
-398	-297	16061	2	111	-16	1
-390	-316	16084	50	109	-18	1
-404	-300	16070	61	114	-20	1
-406	-318	16121	82	92	-31	1
-386	-308	16043	77	104	-49	1
-400	-306	16054	83	67	-36	1
-392	-323	15993	62	69	-14	1
-393	-343	16005	44	98	-15	1
-381	-341	16017	20	89	-28	1
-387	-320	16039	35	72	-30	1
-418	-319	16060	35	106	-39	1
-384	-290	16062	4	128	-36	1
-388	-304	16046	4	120	-13	1
-417	-257	16058	3	99	-16	1
-404	-291	16063	29	105	-18	1
-401	-277	16034	74	105	-42	1
-385	-254	16060	54	97	-34	1
-381	-282	16058	54	119	-29	1
-397	-280	16056	51	88	-28	1
-405	-274	16047	43	95	-32	1
-389	-285	16005	38	102	-32	1
-405	-285	15987	66	88	-44	1
-416	-288	16047	40	91	-35	1
-416	-293	16081	28	99	-29	1
-428	-279	16050	10	93	-31	1
-417	-294	16033	30	108	-19	1
-414	-270	16040	30	105	-3	1
-403	-245	16021	47	87	-25	1
-408	-288	16037	64	108	-21	1
-401	-284	16047	57	100	-21	1
