102	80	16023	74	102	-28	2
65	39	15982	66	95	-16	2
101	-246	16020	42	92	-18	2
65	-7	16068	32	67	-32	2
61	69	16153	52	117	-27	2
84	48	16048	58	122	-27	2
141	-3	16004	75	100	-22	2
121	-7	15990	56	61	-16	2
44	37	16033	43	52	-25	2
38	61	16130	73	90	-20	2
63	5	16042	70	147	-15	2
151	-19	16002	63	115	-24	2
91	49	16004	42	64	-37	2
72	56	16065	63	48	-19	2
16	27	16047	75	89	-20	2
88	-23	16055	89	98	-10	2
91	-9	16007	69	88	-43	2
84	13	15993	40	96	-41	2
58	67	16052	53	97	-26	2
36	-33	16103	63	93	-24	2
99	51	16076	55	92	-19	2
95	1	15995	92	97	-38	2
115	3	15998	69	99	-4	2
110	-8	15978	53	96	-5	2
60	33	16055	38	82	-34	2
76	55	16057	57	106	-15	2
84	12	16086	70	115	-20	2
131	-46	16029	78	95	-40	2
105	-30	16030	74	81	-42	2
58	68	16018	41	87	-28	2
69	32	16048	57	106	-16	2
81	0	16083	63	106	-25	2
83	12	16045	46	102	-13	2
81	29	16040	54	88	-39	2
78	15	16036	58	105	-22	2
94	-2	16042	66	102	-19	2
73	18	16037	73	101	-32	2
77	66	16030	55	85	-24	2
42	52	16042	40	95	-18	2
86	21	16059	84	65	-38	2
120	25	16021	45	95	-31	2
95	34	16006	44	93	-30	2
95	29	16094	65	108	-20	2
73	34	16031	49	100	-22	2
85	58	16060	55	100	-27	2
65	39	16032	92	90	-19	2
103	30	16053	60	102	-24	2
99	19	16056	50	102	-30	2
97	28	16058	46	89	-32	2
88	46	16067	48	75	-43	2
82	-6	16102	56	95	-39	2
102	27	16051	96	95	-32	2
69	18	16023	52	90	-29	2
80	21	16072	50	81	-19	2
93	27	16087	58	82	-11	2
55	-11	16023	61	109	-26	2
76	32	16064	57	92	-18	2
42	17	16038	72	98	-35	2
91	11	16057	47	93	-35	2
67	21	16011	50	110	-29	2
77	-3	16060	59	85	-14	2
66	6	16036	53	80	-37	2
73	13	16046	63	71	-35	2
82	32	16061	49	102	-39	2
80	18	16032	56	95	-32	2
51	33	16016	52	105	-13	2
76	16	16036	56	93	-24	2
66	-11	16090	60	92	-28	2
86	19	16017	44	69	-16	2
103	31	16061	82	91	-48	2
52	5	16032	68	101	-25	2
90	14	16047	65	99	-24	2
97	21	16054	76	86	-38	2
81	26	16039	37	84	-20	2
85	39	16045	59	83	-20	2
83	17	16035	71	118	-28	2
92	39	16064	63	105	-32	2
104	22	16044	68	112	-17	2
67	24	16031	50	102	-16	2
72	19	16028	62	88	-37	2
59	51	16036	62	75	-26	2
44	26	16039	52	92	-35	2
68	30	16038	51	85	-26	2
85	53	16053	52	92	-40	2
78	20	16031	67	90	-32	2
79	32	16031	62	100	-30	2
59	23	16034	86	82	-39	2
102	21	16035	64	101	-21	2
93	49	16016	44	102	-25	2
85	33	16035	74	94	-33	2
92	4	16019	75	95	-14	2
114	27	16020	63	85	-5	2
83	8	16004	98	81	-46	2
