0.038757	0.043030	0.980164	1.647949	1.464844	1.586914	0
0.037537	0.043335	0.977173	1.464844	1.647949	1.770020	0
0.037109	0.043579	0.976562	1.586914	1.525879	1.647949	0
0.037964	0.042725	0.977600	1.586914	1.464844	1.647949	0
0.037659	0.043518	0.976929	1.525879	1.647949	1.647949	0
0.037903	0.042847	0.976440	1.525879	1.464844	1.525879	0
0.037109	0.042908	0.976501	1.403809	1.403809	1.708984	0
0.037415	0.043701	0.976929	1.464844	1.525879	1.770020	0
0.037354	0.042480	0.976196	1.342773	1.525879	1.647949	0
0.036987	0.043396	0.976685	1.647949	1.525879	1.647949	0
0.037292	0.043152	0.977783	1.464844	1.525879	1.708984	0
0.037476	0.042908	0.976746	1.464844	1.647949	1.708984	0
0.037354	0.043030	0.977600	1.403809	1.403809	1.586914	0
0.037842	0.042908	0.980347	1.342773	1.525879	1.708984	0
0.037476	0.043518	0.976624	1.464844	1.464844	1.586914	0
0.036804	0.043030	0.976929	1.464844	1.708984	1.708984	0
0.036926	0.043640	0.976013	1.403809	1.708984	1.770020	0
0.037598	0.042175	0.976257	1.525879	1.525879	1.892090	0
0.037109	0.041931	0.976379	1.464844	1.464844	1.708984	0
0.037170	0.042664	0.976501	1.342773	1.525879	1.647949	0
0.037109	0.043030	0.976746	1.525879	1.464844	1.831055	0
0.037598	0.043274	0.976746	1.342773	1.464844	1.770020	0
0.037659	0.043762	0.977661	1.586914	1.647949	1.770020	0
0.038025	0.042725	0.977966	1.403809	1.464844	1.770020	0
0.037048	0.042236	0.976501	1.464844	1.525879	1.647949	0
0.037231	0.043579	0.978027	1.403809	1.464844	1.647949	0
0.037048	0.043335	0.979065	1.525879	1.525879	1.708984	0
0.037842	0.043213	0.977295	1.525879	1.647949	1.647949	0
0.037781	0.042847	0.976685	1.464844	1.586914	1.647949	0
0.037598	0.042419	0.976868	1.464844	1.647949	1.647949	0
0.037415	0.042725	0.976501	1.403809	1.708984	1.708984	0
0.037659	0.043213	0.976624	1.525879	1.525879	1.708984	0
0.037903	0.043518	0.977417	1.525879	1.464844	1.647949	0
0.037537	0.043091	0.976868	1.464844	1.464844	1.647949	0
0.037476	0.042969	0.976990	1.464844	1.586914	1.708984	0
0.037720	0.042786	0.976624	1.464844	1.708984	1.831055	0
0.037415	0.042786	0.976868	1.464844	1.525879	1.647949	0
0.037231	0.042908	0.977051	1.525879	1.464844	1.708984	0
0.037415	0.043152	0.977966	1.464844	1.464844	1.647949	0
0.037537	0.042786	0.977417	1.525879	1.647949	1.647949	0
0.037537	0.042603	0.977783	1.525879	1.525879	1.708984	0
0.037415	0.043152	0.976807	1.464844	1.525879	1.708984	0
0.037109	0.043457	0.977112	1.464844	1.647949	1.770020	0
0.037170	0.042419	0.977966	1.342773	1.647949	1.647949	0
0.037903	0.042908	0.978882	1.525879	1.586914	1.586914	0
0.038025	0.042786	0.976562	1.403809	1.525879	1.831055	0
0.037598	0.042542	0.976379	1.525879	1.647949	1.586914	0
0.037048	0.042725	0.977417	1.403809	1.525879	1.770020	0
0.037231	0.042480	0.976440	1.464844	1.647949	1.647949	0
0.037720	0.042786	0.976501	1.525879	1.708984	1.770020	0
0.037598	0.042664	0.976685	1.342773	1.831055	1.708984	0
0.037720	0.042725	0.977905	1.342773	1.586914	1.831055	0
0.037598	0.042908	0.976868	1.403809	1.525879	1.708984	0
0.036804	0.043701	0.978027	1.525879	1.403809	1.770020	0
0.036682	0.043396	0.978516	1.403809	1.586914	1.953125	0
0.037231	0.042908	0.978088	1.403809	1.647949	1.892090	0
0.037415	0.043518	0.978821	1.464844	1.647949	1.647949	0
0.037964	0.042847	0.979492	1.464844	1.525879	1.831055	0
0.038574	0.042542	0.980286	1.525879	1.525879	1.647949	0
0.038147	0.042908	0.977173	1.464844	1.525879	1.770020	0
0.036987	0.042847	0.976501	1.464844	1.464844	1.708984	0
0.036316	0.043457	0.975952	1.464844	1.647949	1.708984	0
0.037170	0.042969	0.976685	1.525879	1.586914	1.708984	0
0.038269	0.042603	0.976746	1.342773	1.464844	1.647949	0
0.037048	0.042908	0.977539	1.403809	1.525879	1.770020	0
0.037659	0.043457	0.976624	1.403809	1.525879	1.586914	0
0.038025	0.042664	0.976013	1.464844	1.586914	1.647949	0
0.037415	0.042664	0.977051	1.647949	1.464844	1.770020	0
0.037231	0.044006	0.976501	1.586914	1.586914	1.831055	0
0.037598	0.042297	0.977417	1.464844	1.647949	1.892090	0
0.037659	0.043213	0.977844	1.586914	1.525879	1.647949	0
0.036743	0.043945	0.977417	1.464844	1.525879	1.647949	0
0.038147	0.042542	0.979126	1.342773	1.586914	1.708984	0
0.036621	0.042847	0.977234	1.525879	1.586914	1.708984	0
0.037720	0.042725	0.978088	1.525879	1.525879	1.770020	0
0.037415	0.043396	0.975830	1.403809	1.403809	1.647949	0
0.037598	0.042603	0.976929	1.342773	1.464844	1.831055	0
0.037292	0.042603	0.976501	1.342773	1.464844	1.708984	0
