0.005920	0.002258	0.978516	1.403809	1.586914	1.831055	0
0.005676	0.002014	0.978455	1.403809	1.770020	1.708984	0
0.006226	0.001465	0.978882	1.464844	1.647949	1.831055	0
0.005981	0.001526	0.978577	1.403809	1.464844	1.770020	0
0.005737	0.002625	0.978394	1.403809	1.525879	1.647949	0
0.005737	0.002625	0.978088	1.525879	1.708984	1.770020	0
0.006409	0.002319	0.978638	1.403809	1.586914	1.647949	0
0.005493	0.002014	0.977783	1.403809	1.525879	1.647949	0
0.005432	0.002136	0.977844	1.403809	1.647949	1.831055	0
0.005493	0.001648	0.977905	1.464844	1.525879	1.708984	0
0.006287	0.002319	0.979492	1.403809	1.586914	1.831055	0
0.005920	0.002625	0.979492	1.403809	1.647949	1.770020	0
0.006165	0.001892	0.977966	1.525879	1.647949	1.708984	0
0.006287	0.002197	0.979004	1.342773	1.525879	1.770020	0
0.006531	0.002136	0.978271	1.464844	1.525879	1.586914	0
0.005310	0.002747	0.981262	1.342773	1.342773	1.770020	0
0.005371	0.001770	0.981201	1.464844	1.647949	1.770020	0
0.005554	0.002136	0.978760	1.342773	1.647949	1.770020	0
0.004944	0.002563	0.979187	1.525879	1.586914	1.708984	0
0.006042	0.003052	0.978455	1.403809	1.586914	1.770020	0
0.005737	0.001526	0.978699	1.525879	1.525879	1.708984	0
0.005554	0.002136	0.978699	1.342773	1.647949	1.831055	0
0.006104	0.002502	0.978699	1.464844	1.525879	1.647949	0
0.005615	0.002258	0.978638	1.525879	1.403809	1.770020	0
0.005310	0.002136	0.978638	1.403809	1.464844	1.586914	0
0.006470	0.002991	0.979187	1.525879	1.647949	1.770020	0
0.006104	0.002441	0.979248	1.342773	1.586914	1.647949	0
0.005615	0.002502	0.978333	1.403809	1.525879	1.708984	0
0.006104	0.002625	0.979126	1.403809	1.403809	1.770020	0
0.006104	0.002136	0.979736	1.586914	1.586914	1.708984	0
0.005737	0.002869	0.979858	1.403809	1.525879	1.831055	0
0.005859	0.002625	0.980042	1.464844	1.525879	1.770020	0
0.005798	0.001526	0.978577	1.525879	1.525879	1.647949	0
0.005493	0.002563	0.978882	1.403809	1.586914	1.770020	0
0.005676	0.002930	0.978455	1.586914	1.281738	1.586914	0
0.006287	0.001831	0.981018	1.403809	1.586914	1.770020	0
0.005371	0.001770	0.978882	1.464844	1.647949	1.892090	0
0.006470	0.001465	0.977661	1.525879	1.525879	1.892090	0
0.006226	0.002563	0.978638	1.525879	1.586914	1.892090	0
0.005920	0.002197	0.979431	1.464844	1.647949	1.892090	0
0.006042	0.001709	0.979736	1.586914	1.464844	1.647949	0
0.006653	0.003113	0.978455	1.403809	1.525879	1.831055	0
0.006104	0.002441	0.977661	1.525879	1.525879	1.892090	0
0.006226	0.002319	0.979004	1.525879	1.586914	1.770020	0
0.005066	0.002686	0.978516	1.464844	1.770020	1.831055	0
0.006836	0.002747	0.978394	1.464844	1.525879	1.647949	0
0.005920	0.002258	0.979553	1.342773	1.525879	1.708984	0
0.006226	0.002075	0.978882	1.464844	1.708984	1.953125	0
0.005981	0.002319	0.980652	1.403809	1.586914	1.586914	0
0.006226	0.002441	0.981140	1.403809	1.464844	1.708984	0
0.005737	0.001953	0.979492	1.525879	1.525879	1.708984	0
0.007019	0.002502	0.981934	1.403809	1.525879	1.831055	0
0.006042	0.002930	0.979370	1.464844	1.525879	1.525879	0
0.004883	0.002014	0.980164	1.403809	1.403809	1.586914	0
0.005493	0.001587	0.979065	1.525879	1.586914	1.770020	0
