0.032288	0.061951	0.974792	1
0.030396	0.063477	0.976624	1
0.032837	0.061707	0.975586	1
0.031555	0.062500	0.975830	1
0.031250	0.062439	0.974548	1
0.031982	0.061096	0.975769	1
0.032349	0.061707	0.975098	1
0.031616	0.061951	0.973755	1
0.032776	0.062500	0.974976	1
0.032898	0.061096	0.976746	1
0.031128	0.061584	0.974426	1
0.032104	0.062561	0.975159	1
0.032959	0.062927	0.975220	1
0.032898	0.061829	0.974060	1
0.032288	0.062073	0.975281	1
0.032593	0.060974	0.976318	1
0.032227	0.061768	0.975525	1
0.032288	0.061890	0.973816	1
0.031677	0.061462	0.976074	1
0.033142	0.062866	0.974731	1
0.031616	0.062866	0.973999	1
0.031189	0.061340	0.976135	1
0.031982	0.061279	0.975464	1
0.031982	0.061951	0.974915	1
0.032043	0.062134	0.975281	1
0.031860	0.061829	0.976624	1
0.031921	0.060730	0.974915	1
0.031860	0.062317	0.974426	1
0.031982	0.062317	0.975891	1
0.033020	0.061218	0.975952	1
0.031250	0.062378	0.974976	1
0.031799	0.062317	0.975891	1
0.032593	0.062073	0.975769	1
0.032166	0.061646	0.975403	1
0.031677	0.061157	0.977234	1
0.031982	0.062195	0.975464	1
0.032349	0.062500	0.975769	1
0.032166	0.061279	0.975464	1
0.035583	0.058899	0.974426	1
0.028748	0.064880	0.978638	1
0.031433	0.053162	0.980774	1
0.030334	0.061584	0.973816	1
0.034241	0.062988	0.972534	1
0.027283	0.056702	0.978027	1
0.030762	0.061951	0.978638	1
0.030457	0.064148	0.972656	1
0.032166	0.059631	0.976135	1
0.031738	0.063782	0.977234	1
0.033691	0.059875	0.973206	1
0.031311	0.063232	0.976746	1
0.028931	0.062561	0.974670	1
0.035522	0.060669	0.975220	1
0.031372	0.062683	0.976196	1
0.031677	0.061829	0.975159	1
0.031677	0.062256	0.976318	1
0.030273	0.062622	0.974121	1
0.029358	0.061584	0.978210	1
0.032288	0.062927	0.975098	1
0.031616	0.062866	0.977051	1
0.030701	0.062073	0.976318	1
0.033081	0.061951	0.980530	1
0.030518	0.062195	0.972839	1
0.030640	0.061462	0.978027	1
0.032959	0.059692	0.976929	1
0.032349	0.061340	0.976929	1
0.032043	0.062134	0.976257	1
0.030457	0.062378	0.976013	1
0.033020	0.061401	0.975281	1
0.032593	0.061646	0.973877	1
0.031982	0.061523	0.975464	1
0.031433	0.061584	0.975342	1
0.032837	0.061951	0.974609	1
0.031372	0.061829	0.976135	1
0.032349	0.061096	0.976318	1
0.031372	0.062195	0.974854	1
0.031311	0.062012	0.974243	1
0.031616	0.062256	0.975891	1
0.030884	0.062317	0.973816	1
0.031799	0.060913	0.976196	1
0.032471	0.062683	0.975220	1
0.032776	0.062317	0.974487	1
0.031860	0.061340	0.976501	1
0.032410	0.061646	0.976440	1
0.032654	0.062439	0.974243	1
0.032104	0.060974	0.976746	1
0.031677	0.062012	0.974915	1
0.031250	0.061768	0.977051	1
0.032471	0.061707	0.976379	1
0.032532	0.060547	0.976318	1
0.031616	0.062622	0.975403	1
0.031616	0.062683	0.976013	1
0.035156	0.058655	0.972107	1
0.028076	0.053040	0.980957	1
0.032837	0.062988	0.974792	1
0.026428	0.057068	0.978088	1
0.031982	0.064575	0.979553	1
0.029480	0.060120	0.973450	1
0.036194	0.064026	0.975708	1
0.030151	0.059387	0.976929	1
0.033081	0.062500	0.973511	1
0.031616	0.060059	0.977966	1
0.032593	0.058838	0.977478	1
0.030273	0.063660	0.975891	1
0.031311	0.062561	0.974976	1
0.034302	0.060181	0.975586	1
0.031982	0.062500	0.974854	1
0.031006	0.063965	0.974731	1
0.032288	0.061584	0.976685	1
0.031921	0.063354	0.974915	1
0.034180	0.062988	0.973145	1
0.029419	0.061523	0.975220	1
0.032532	0.061951	0.976440	1
0.031555	0.062744	0.973328	1
0.031616	0.062317	0.974854	1
0.030701	0.062195	0.978088	1
0.033508	0.062134	0.974548	1
0.030640	0.063354	0.975586	1
0.033203	0.060730	0.977905	1
0.031982	0.062500	0.975220	1
0.033264	0.060852	0.974792	1
0.032837	0.062195	0.977600	1
0.032349	0.062134	0.978577	1
0.031982	0.062073	0.979187	1
0.032959	0.060730	0.976196	1
0.031860	0.062561	0.976257	1
0.031921	0.061646	0.976013	1
0.031616	0.061523	0.976929	1
0.033752	0.061523	0.976501	1
0.033203	0.062439	0.974304	1
0.031372	0.060669	0.976196	1
0.032410	0.060303	0.975403	1
0.031799	0.062134	0.974854	1
0.030090	0.060669	0.974182	1
0.032288	0.060974	0.976501	1
0.033020	0.062073	0.976868	1
0.032043	0.062134	0.974426	1
0.032532	0.062073	0.975647	1
0.032715	0.061523	0.976501	1
0.031372	0.061646	0.975464	1
0.031677	0.061096	0.976624	1
0.032349	0.063660	0.971619	1
0.028931	0.056458	0.983215	1
0.028931	0.055847	0.976562	1
0.030945	0.065735	0.974487	1
0.033630	0.067688	0.979126	1
0.034546	0.057983	0.975281	1
0.031006	0.057617	0.978577	1
0.030579	0.063782	0.977356	1
0.032593	0.061829	0.976807	1
0.017578	0.063965	0.976013	1
0.031677	0.059937	0.978821	1
0.031555	0.064514	0.976013	1
0.031372	0.061218	0.977112	1
0.032654	0.063110	0.976562	1
0.033081	0.063843	0.975830	1
0.030762	0.061523	0.975769	1
0.033020	0.061523	0.975586	1
0.031555	0.062439	0.974792	1
0.031616	0.061523	0.977661	1
0.033264	0.060852	0.974915	1
0.030334	0.063721	0.975952	1
0.032532	0.060303	0.976013	1
0.031982	0.063477	0.975891	1
0.030518	0.061035	0.976379	1
0.031006	0.061218	0.976196	1
0.032166	0.060669	0.977112	1
0.032104	0.061035	0.976685	1
0.033325	0.060913	0.975281	1
0.031555	0.061890	0.975647	1
0.032349	0.061768	0.977051	1
0.032471	0.061218	0.976379	1
0.031250	0.063232	0.974487	1
0.031189	0.062561	0.977661	1
0.031921	0.063599	0.977478	1
0.031433	0.061218	0.976990	1
0.032837	0.061951	0.978210	1
0.030701	0.062561	0.976501	1
0.031677	0.060913	0.976318	1
0.031677	0.061157	0.975525	1
0.031006	0.062134	0.974548	1
0.035217	0.062927	0.976440	1
0.028992	0.058594	0.976196	1
0.036255	0.064026	0.973145	1
0.032166	0.064392	0.975708	1
0.029663	0.058655	0.978149	1
0.031555	0.066040	0.974609	1
0.031250	0.059570	0.975037	1
0.034058	0.063538	0.974426	1
0.031738	0.061707	0.976562	1
0.031738	0.062805	0.976196	1
0.031006	0.061401	0.976929	1
0.031860	0.060669	0.977539	1
0.032349	0.061279	0.976074	1
0.032532	0.060669	0.976685	1
0.031555	0.062988	0.975769	1
0.032227	0.061951	0.976379	1
0.031555	0.061951	0.975830	1
0.031006	0.061279	0.976013	1
0.031860	0.062378	0.976868	1
0.031921	0.062073	0.975525	1
0.032166	0.062561	0.977783	1
0.032104	0.062317	0.976440	1
0.032532	0.062195	0.976257	1
0.032166	0.062073	0.976807	1
0.032837	0.062439	0.978821	1
0.032837	0.061218	0.976379	1
0.031433	0.062012	0.976013	1
0.032471	0.062378	0.976013	1
0.031982	0.060852	0.977783	1
0.032593	0.061951	0.975769	1
0.031799	0.062134	0.974915	1
0.031860	0.062622	0.976135	1
0.033142	0.061829	0.976746	1
0.031799	0.061584	0.976013	1
0.031555	0.062012	0.976318	1
0.033020	0.060852	0.975830	1
0.031494	0.062622	0.975708	1
0.032349	0.060669	0.974426	1
0.032715	0.061401	0.975952	1
0.030762	0.061218	0.974426	1
0.031860	0.062561	0.973267	1
0.027527	0.058289	0.980164	1
0.036194	0.068481	0.969910	1
0.029785	0.053650	0.978210	1
0.031311	0.068604	0.973206	1
0.027832	0.058472	0.976074	1
0.035583	0.062012	0.978027	1
0.031799	0.060486	0.976257	1
0.033875	0.062439	0.976257	1
0.032227	0.060425	0.978027	1
0.031311	0.061462	0.975891	1
0.031372	0.062500	0.975769	1
0.033203	0.059387	0.977905	1
0.032166	0.063538	0.975098	1
0.032410	0.060852	0.975708	1
0.031250	0.062012	0.975159	1
0.033508	0.061218	0.974976	1
0.031555	0.061035	0.976013	1
0.032593	0.062622	0.976074	1
0.033203	0.061890	0.974792	1
0.031677	0.062195	0.976196	1
0.032776	0.061401	0.975281	1
0.033203	0.063477	0.974854	1
0.031982	0.061890	0.976135	1
0.031982	0.061646	0.976318	1
0.032043	0.060791	0.974915	1
0.031860	0.062317	0.975830	1
0.032471	0.061584	0.975464	1
0.032532	0.061279	0.975891	1
0.031921	0.062195	0.975281	1
0.031677	0.062744	0.976074	1
0.031616	0.061279	0.975281	1
0.031494	0.062256	0.974426	1
0.033081	0.063171	0.974304	1
0.033264	0.061157	0.977295	1
0.034363	0.064819	0.974915	1
0.032532	0.058716	0.977661	1
0.031677	0.062378	0.978638	1
0.033569	0.061523	0.975037	1
0.032227	0.063599	0.976074	1
0.033813	0.060913	0.976868	1
0.032166	0.060974	0.977844	1
0.031311	0.062317	0.975586	1
0.032532	0.060974	0.975952	1
0.032166	0.061401	0.976624	1
0.031494	0.061279	0.976318	1
0.033203	0.061401	0.976868	1
0.032104	0.062256	0.975952	1
0.032410	0.061890	0.974915	1
0.030884	0.061951	0.975403	1
0.031799	0.061096	0.976318	1
0.033325	0.062256	0.975647	1
0.032532	0.060974	0.975830	1
0.032166	0.061035	0.976318	1
0.032471	0.062317	0.975403	1
0.033203	0.061340	0.974915	1
0.031555	0.061707	0.974487	1
0.032104	0.061584	0.975403	1
0.031555	0.060974	0.975220	1
0.032471	0.062195	0.975281	1
0.032288	0.061707	0.975891	1
0.032898	0.062317	0.975464	1
0.031677	0.061096	0.975525	1
0.031982	0.061218	0.976318	1
0.032410	0.061646	0.976379	1
0.032227	0.060669	0.976440	1
0.031067	0.061890	0.975342	1
0.032104	0.061340	0.975281	1
0.032288	0.062927	0.975525	1
0.032227	0.062134	0.975464	1
0.031799	0.062256	0.977112	1
0.031311	0.062012	0.975220	1
0.031189	0.062500	0.978210	1
0.032043	0.062134	0.974548	1
0.032043	0.062683	0.977051	1
0.031738	0.062073	0.975525	1
0.032166	0.060852	0.975891	1
0.032166	0.060974	0.978088	1
0.032227	0.061096	0.976074	1
0.032104	0.060730	0.977722	1
0.032471	0.061646	0.976257	1
0.031372	0.063110	0.975586	1
0.032288	0.061584	0.974854	1
0.032227	0.061218	0.974731	1
0.031189	0.061279	0.976685	1
0.032410	0.061279	0.975098	1
0.032166	0.061768	0.975342	1
0.031494	0.061768	0.976196	1
0.031372	0.061096	0.975586	1
0.031433	0.062134	0.975220	1
0.032471	0.062622	0.974976	1
0.031616	0.061768	0.974548	1
0.032776	0.062561	0.975647	1
0.033142	0.061462	0.975342	1
0.031738	0.062195	0.975647	1
0.033142	0.062012	0.976318	1
0.031677	0.060974	0.976257	1
0.032410	0.061951	0.977173	1
0.032166	0.061890	0.975159	1
0.032043	0.062134	0.975525	1
0.032288	0.061951	0.975037	1
0.031311	0.060974	0.975464	1
0.031555	0.063660	0.972351	1
0.035217	0.065552	0.976379	1
0.029541	0.059082	0.983276	1
0.029419	0.055237	0.976318	1
0.032104	0.065979	0.976135	1
0.029419	0.054321	0.978333	1
0.032593	0.058899	0.978516	1
0.034668	0.060669	0.975098	1
0.028564	0.058105	0.974060	1
0.034546	0.063904	0.976135	1
0.030945	0.058289	0.979126	1
0.029968	0.060608	0.978760	1
0.033813	0.064575	0.973145	1
0.034424	0.063538	0.975159	1
0.029236	0.057983	0.978088	1
0.031555	0.060791	0.976624	1
0.032166	0.062012	0.975342	1
0.033081	0.059509	0.975769	1
0.030762	0.064026	0.976135	1
0.031982	0.063110	0.974487	1
0.032654	0.059326	0.975647	1
0.033630	0.063599	0.974609	1
0.031433	0.060547	0.977112	1
0.031921	0.061829	0.976440	1
0.034424	0.062195	0.975769	1
0.032837	0.062378	0.975769	1
0.031372	0.060486	0.975525	1
0.032104	0.062561	0.976868	1
0.033081	0.061035	0.974609	1
0.030884	0.063354	0.975342	1
0.031982	0.059814	0.976318	1
0.031494	0.061096	0.976379	1
0.032288	0.061768	0.975342	1
0.031372	0.060608	0.975952	1
0.031860	0.062500	0.976074	1
0.032288	0.062195	0.976074	1
0.031860	0.062256	0.975464	1
0.032715	0.061340	0.976074	1
0.032471	0.061340	0.975403	1
0.032288	0.060547	0.975525	1
0.032776	0.061829	0.978638	1
0.032593	0.061340	0.975647	1
0.031616	0.062195	0.976440	1
0.031921	0.061523	0.979004	1
0.032349	0.061157	0.975281	1
0.031738	0.061035	0.976562	1
0.032349	0.060913	0.976440	1
0.032898	0.061096	0.977661	1
0.031189	0.062012	0.974976	1
0.031311	0.061523	0.975830	1
0.031433	0.063049	0.976685	1
0.031738	0.062256	0.974792	1
0.032227	0.061279	0.976074	1
0.032593	0.060425	0.975342	1
0.032349	0.060852	0.975525	1
0.031250	0.064026	0.980164	1
0.028809	0.053284	0.979309	1
0.034119	0.060608	0.973022	1
0.035889	0.069153	0.971680	1
0.030457	0.061829	0.975952	1
0.028442	0.054871	0.980408	1
0.030273	0.060730	0.978760	1
0.032959	0.062012	0.971619	1
0.033203	0.063049	0.977234	1
0.031250	0.060669	0.976379	1
0.031982	0.064941	0.974243	1
0.031128	0.061829	0.977478	1
0.031433	0.062256	0.975159	1
0.031982	0.063538	0.975647	1
0.017273	0.059875	0.976318	1
0.031494	0.062866	0.975525	1
0.032288	0.062012	0.977722	1
0.030273	0.061462	0.975464	1
0.032593	0.062805	0.977295	1
0.031067	0.061768	0.974609	1
0.032837	0.061829	0.978149	1
0.033569	0.062866	0.975464	1
0.031738	0.062195	0.974915	1
0.030945	0.061279	0.977478	1
0.033569	0.061768	0.975281	1
0.031128	0.061646	0.976562	1
0.033203	0.061096	0.976379	1
0.031128	0.062195	0.975281	1
0.029968	0.060181	0.978088	1
0.032349	0.061096	0.976746	1
0.030701	0.061035	0.974731	1
0.032410	0.061584	0.975586	1
0.032898	0.062439	0.975952	1
0.031006	0.061401	0.975281	1
0.033142	0.062195	0.975098	1
0.031250	0.060791	0.976685	1
0.032532	0.062012	0.975769	1
0.032654	0.061890	0.975342	1
0.031982	0.061462	0.975403	1
0.031250	0.061829	0.976257	1
0.032349	0.060669	0.975342	1
0.031494	0.062561	0.974792	1
0.031189	0.061340	0.976196	1
0.031494	0.061218	0.977905	1
0.031738	0.061157	0.976074	1
0.032349	0.061096	0.977295	1
0.032104	0.062500	0.974060	1
0.031982	0.061646	0.974609	1
0.031006	0.062317	0.978394	1
0.031067	0.061829	0.976318	1
0.033203	0.061157	0.974731	1
0.033447	0.061951	0.976624	1
0.031311	0.062439	0.975769	1
0.031677	0.062683	0.975403	1
0.032532	0.062622	0.976318	1
0.031433	0.062256	0.973877	1
0.032654	0.061523	0.975830	1
0.032166	0.061340	0.975891	1
0.031921	0.062561	0.974854	1
0.032776	0.061829	0.975098	1
0.032043	0.061035	0.975769	1
0.031921	0.062622	0.974548	1
0.031433	0.061707	0.974915	1
0.031494	0.061890	0.974854	1
0.031555	0.061462	0.974854	1
0.031738	0.061890	0.975830	1
0.031799	0.061707	0.976013	1
0.031860	0.061829	0.974609	1
0.030701	0.061462	0.974243	1
0.031799	0.061462	0.975220	1
0.031860	0.062927	0.975098	1
0.031921	0.061462	0.974854	1
0.031738	0.061768	0.975098	1
0.032349	0.061401	0.976501	1
0.032288	0.061768	0.976013	1
0.032288	0.062195	0.975525	1
0.032776	0.061829	0.977844	1
0.032104	0.061768	0.976379	1
0.031982	0.061523	0.975525	1
0.032471	0.061157	0.978638	1
0.032593	0.061096	0.975342	1
0.031128	0.064819	0.978699	1
0.031433	0.062561	0.977295	1
0.032898	0.062134	0.975342	1
0.032043	0.065735	0.977844	1
0.029053	0.056885	0.981873	1
0.029846	0.058472	0.976257	1
0.036499	0.067383	0.971069	1
0.030701	0.057983	0.977173	1
0.030518	0.060303	0.978394	1
0.033447	0.064148	0.975769	1
0.034241	0.061096	0.974304	1
0.029053	0.061279	0.973328	1
0.032349	0.062378	0.973572	1
0.030945	0.059265	0.978027	1
0.032471	0.061279	0.972473	1
0.032227	0.062683	0.975525	1
0.031738	0.059143	0.977478	1
0.032837	0.060791	0.975769	1
0.031250	0.064148	0.974609	1
0.032837	0.060974	0.976624	1
0.030762	0.062378	0.975220	1
0.032532	0.061096	0.975708	1
0.032776	0.062317	0.975952	1
0.033569	0.062012	0.974365	1
0.031677	0.061340	0.974854	1
0.030212	0.061340	0.976501	1
0.034058	0.061279	0.976013	1
0.032837	0.062744	0.974609	1
0.031433	0.061584	0.976562	1
0.032288	0.062195	0.977417	1
0.032166	0.063293	0.974060	1
0.030762	0.062378	0.976501	1
0.031738	0.061279	0.976135	1
0.033508	0.062317	0.978210	1
0.031494	0.062805	0.974670	1
0.032349	0.061890	0.975952	1
0.032166	0.062500	0.975647	1
0.032837	0.061829	0.976013	1
0.031616	0.060547	0.975891	1
0.031494	0.062073	0.975220	1
0.031555	0.062378	0.974976	1
0.031860	0.062439	0.976318	1
0.030884	0.062683	0.974731	1
0.031982	0.061035	0.975464	1
0.032471	0.062805	0.973877	1
0.032410	0.061584	0.973816	1
0.031860	0.063721	0.975159	1
0.034424	0.061035	0.972351	1
0.033264	0.067810	0.971375	1
0.030090	0.061035	0.974731	1
0.032471	0.063721	0.975708	1
0.034058	0.065308	0.972351	1
0.028564	0.062134	0.975342	1
0.032959	0.060120	0.976196	1
0.031616	0.061890	0.973877	1
0.032837	0.062439	0.975037	1
0.032471	0.061646	0.977539	1
0.031860	0.059937	0.975464	1
0.032166	0.063232	0.973206	1
0.032349	0.060608	0.975220	1
0.030762	0.063599	0.976807	1
0.031372	0.061523	0.974426	1
0.032837	0.061218	0.974365	1
0.030823	0.060974	0.974365	1
0.031616	0.062195	0.978760	1
0.033569	0.061340	0.975159	1
0.032898	0.061768	0.974182	1
0.030640	0.062683	0.976929	1
0.031738	0.061829	0.976135	1
0.032776	0.062439	0.976746	1
0.033813	0.061707	0.973572	1
0.031494	0.062134	0.974548	1
0.031921	0.061279	0.976746	1
0.033691	0.060486	0.975708	1
0.032654	0.062256	0.974487	1
0.031738	0.061829	0.973450	1
0.032410	0.060852	0.974304	1
0.032593	0.061401	0.974670	1
0.030884	0.062012	0.974609	1
0.031799	0.062073	0.974182	1
0.031372	0.062134	0.975586	1
0.032288	0.062378	0.973572	1
0.032715	0.061279	0.976379	1
0.032166	0.062561	0.974854	1
0.032593	0.076782	0.975342	1
0.031494	0.061951	0.974304	1
0.032898	0.061035	0.975037	1
0.032715	0.061829	0.974976	1
0.030945	0.062195	0.975891	1
0.031677	0.060913	0.973572	1
0.035461	0.065063	0.981750	1
0.025574	0.051575	0.972168	1
0.039490	0.075439	0.969177	1
0.031433	0.068237	0.974976	1
0.027039	0.047302	0.980469	1
0.032166	0.075073	0.972778	1
0.036743	0.061523	0.972595	1
0.025513	0.054382	0.976868	1
0.037781	0.064697	0.977234	1
0.028503	0.060913	0.973022	1
0.033997	0.066345	0.970947	1
0.034973	0.063599	0.977600	1
0.027893	0.056030	0.978943	1
0.031311	0.059875	0.975891	1
0.033813	0.067017	0.972473	1
0.032288	0.061829	0.975769	1
0.032837	0.057251	0.976685	1
0.030396	0.062988	0.974609	1
0.032471	0.064270	0.976013	1
0.032410	0.060059	0.975891	1
0.033142	0.064026	0.974121	1
0.031555	0.061096	0.976013	1
0.033447	0.060913	0.976440	1
0.031677	0.062622	0.973328	1
0.029480	0.060486	0.974976	1
0.031738	0.062012	0.977966	1
0.033875	0.062805	0.976318	1
0.034424	0.060364	0.973999	1
0.030518	0.063293	0.975769	1
0.033020	0.061096	0.976746	1
0.031799	0.062500	0.973145	1
0.031250	0.059570	0.976257	1
0.032104	0.060852	0.976868	1
0.032104	0.062927	0.976074	1
0.031982	0.062012	0.973938	1
0.032776	0.062195	0.975098	1
0.033508	0.061279	0.973389	1
0.032837	0.063599	0.976135	1
0.032227	0.062073	0.976501	1
0.031372	0.062988	0.978210	1
0.031860	0.062866	0.973999	1
0.029236	0.062256	0.978210	1
0.033752	0.047119	0.969910	1
0.038025	0.056580	0.971436	1
0.031128	0.063171	0.975586	1
0.028625	0.061707	0.978088	1
0.033142	0.061890	0.974792	1
0.037476	0.058533	0.971680	1
0.031372	0.064514	0.975891	1
0.032837	0.059326	0.976746	1
0.031677	0.060059	0.976624	1
0.032715	0.063599	0.973755	1
0.030823	0.061462	0.974609	1
0.031982	0.059753	0.976501	1
0.031006	0.063232	0.974060	1
0.032959	0.061035	0.974426	1
0.030579	0.062500	0.975586	1
0.032593	0.060852	0.976440	1
0.033203	0.064148	0.974854	1
0.032349	0.062012	0.974976	1
0.031799	0.061035	0.976135	1
0.030640	0.062073	0.975403	1
0.033386	0.060730	0.976257	1
0.031799	0.061951	0.974365	1
0.031128	0.061646	0.976868	1
0.034851	0.061951	0.974182	1
0.032349	0.062683	0.973999	1
0.031067	0.061768	0.975708	1
0.031921	0.062439	0.977417	1
0.032227	0.062195	0.974609	1
0.031250	0.061890	0.978149	1
0.031128	0.061646	0.976807	1
0.032227	0.061218	0.976868	1
0.032227	0.062927	0.974060	1
0.033142	0.061401	0.974976	1
0.032104	0.061096	0.976318	1
0.032593	0.061340	0.975708	1
0.031372	0.062073	0.976868	1
0.032654	0.062317	0.976135	1
0.033508	0.062378	0.975403	1
0.032410	0.061768	0.975830	1
0.031616	0.061829	0.975769	1
0.032715	0.060425	0.976379	1
0.033142	0.062378	0.975098	1
0.031677	0.062256	0.974976	1
0.032166	0.061462	0.976807	1
0.032959	0.061401	0.974365	1
0.032166	0.062378	0.974670	1
0.031616	0.061218	0.976501	1
0.032837	0.061462	0.977051	1
0.032288	0.062683	0.974670	1
0.032043	0.061218	0.975342	1
0.031250	0.061768	0.976440	1
0.032166	0.062134	0.973999	1
0.032166	0.061951	0.974426	1
0.031738	0.061523	0.976135	1
0.031006	0.061157	0.977478	1
0.032227	0.061890	0.974670	1
0.032593	0.062134	0.975525	1
0.031616	0.062500	0.976746	1
0.031860	0.061218	0.976379	1
0.031860	0.062134	0.977722	1
0.032349	0.062439	0.975525	1
0.031372	0.061279	0.979858	1
0.032166	0.061890	0.974548	1
0.032593	0.058044	0.980835	1
0.027771	0.054443	0.974121	1
0.034424	0.067505	0.972290	1
0.030762	0.056885	0.975037	1
0.029968	0.058655	0.977966	1
0.033203	0.065735	0.977051	1
0.035645	0.063049	0.974487	1
0.030151	0.061951	0.973389	1
0.032288	0.065002	0.975525	1
0.032959	0.060486	0.978149	1
0.030151	0.058899	0.978088	1
0.032471	0.061340	0.974304	1
0.033203	0.064514	0.972290	1
0.031250	0.061890	0.974548	1
0.032104	0.060791	0.975525	1
0.031189	0.061890	0.975525	1
0.033142	0.060303	0.975037	1
0.031677	0.062439	0.977600	1
0.031677	0.063110	0.975525	1
0.034485	0.063538	0.976685	1
0.029236	0.061951	0.975830	1
0.032532	0.060852	0.977600	1
0.034363	0.061279	0.976074	1
0.030884	0.062622	0.973633	1
0.031006	0.062256	0.976929	1
0.032776	0.063904	0.973083	1
0.030518	0.063843	0.973755	1
0.031616	0.061401	0.977722	1
0.032837	0.059326	0.977844	1
0.032349	0.062195	0.976685	1
0.032288	0.062012	0.976685	1
0.031128	0.062317	0.974609	1
0.031311	0.062500	0.976746	1
0.032837	0.061646	0.978821	1
0.031250	0.063965	0.973694	1
0.033203	0.062134	0.977173	1
0.032898	0.061401	0.977417	1
0.031616	0.061096	0.976501	1
0.032837	0.061157	0.975403	1
0.032471	0.062378	0.975586	1
0.031494	0.061646	0.976562	1
0.032776	0.060242	0.976074	1
0.031555	0.061279	0.976685	1
0.031555	0.061829	0.975342	1
0.032837	0.062195	0.975281	1
0.031677	0.062439	0.975708	1
0.031616	0.061157	0.976746	1
0.032593	0.062195	0.976257	1
0.033569	0.062134	0.975464	1
0.032104	0.061646	0.976074	1
0.031860	0.061157	0.975586	1
0.033020	0.061646	0.975769	1
0.033081	0.062317	0.975586	1
0.031494	0.062805	0.975098	1
0.032349	0.062012	0.976562	1
0.031616	0.062439	0.976013	1
0.032104	0.063354	0.975647	1
0.031738	0.060303	0.977112	1
0.031738	0.062378	0.976074	1
0.031860	0.061829	0.975098	1
0.030884	0.061279	0.976379	1
0.032227	0.061096	0.978210	1
0.032532	0.061707	0.976440	1
0.032166	0.064514	0.975830	1
0.031677	0.057556	0.979675	1
0.030884	0.060547	0.978149	1
0.033203	0.064880	0.973755	1
0.029907	0.057312	0.980469	1
0.034119	0.065308	0.974060	1
0.030762	0.060791	0.975037	1
0.032898	0.061707	0.976318	1
0.033264	0.062927	0.977905	1
0.032043	0.061584	0.975220	1
0.031677	0.063110	0.976929	1
0.031006	0.060608	0.977478	1
0.030640	0.060791	0.975159	1
0.033264	0.062744	0.975647	1
0.031799	0.061523	0.975769	1
0.030884	0.062439	0.976562	1
0.032776	0.060791	0.975342	1
0.032288	0.062622	0.974365	1
0.031494	0.061157	0.975586	1
0.030945	0.061157	0.977539	1
0.032288	0.060974	0.976624	1
0.032593	0.062317	0.974548	1
0.032043	0.062683	0.974792	1
0.031128	0.061707	0.977356	1
0.032043	0.062561	0.976074	1
0.032959	0.061584	0.974731	1
0.031616	0.062500	0.973694	1
0.032349	0.060608	0.977234	1
0.031921	0.062744	0.974731	1
0.030762	0.062256	0.976685	1
0.032837	0.061829	0.977295	1
0.032776	0.062683	0.975159	1
0.031372	0.061096	0.975464	1
0.031921	0.060852	0.976135	1
0.032654	0.061890	0.978149	1
0.032043	0.062195	0.976074	1
0.031738	0.061768	0.976257	1
0.032410	0.061646	0.978455	1
0.032715	0.062378	0.975586	1
0.032104	0.062195	0.976746	1
0.031921	0.062988	0.974670	1
0.031311	0.061218	0.975342	1
0.033447	0.062256	0.975342	1
0.031372	0.061096	0.975037	1
0.030640	0.061829	0.976562	1
0.032349	0.061401	0.976318	1
0.032898	0.062012	0.975708	1
0.032043	0.062134	0.974792	1
0.033020	0.061279	0.975281	1
0.033508	0.062744	0.974304	1
0.029663	0.061035	0.978394	1
0.031982	0.056702	0.978210	1
0.033325	0.067139	0.972046	1
0.031433	0.061523	0.976501	1
0.032593	0.063049	0.977600	1
0.031250	0.062561	0.972656	1
0.030212	0.061035	0.975769	1
0.032532	0.061279	0.977173	1
0.032410	0.061401	0.976990	1
0.033020	0.062744	0.973083	1
0.031799	0.063843	0.974365	1
0.031250	0.062256	0.975220	1
0.032837	0.062805	0.974548	1
0.032959	0.061401	0.977234	1
0.031921	0.061340	0.975464	1
0.030334	0.063477	0.975159	1
0.031494	0.062927	0.977539	1
0.032837	0.060974	0.975952	1
0.032898	0.062683	0.976196	1
0.032654	0.062500	0.977661	1
0.030273	0.060974	0.975037	1
0.030823	0.060303	0.976929	1
0.034180	0.061096	0.978027	1
0.031250	0.062988	0.974060	1
0.031738	0.061279	0.977600	1
0.033630	0.061340	0.976807	1
0.033936	0.062134	0.974182	1
0.031189	0.061890	0.972717	1
0.031311	0.061523	0.976807	1
0.032471	0.060059	0.976501	1
0.031982	0.062622	0.973816	1
0.032410	0.062012	0.973022	1
0.031372	0.061646	0.975708	1
0.031555	0.061523	0.977539	1
0.032288	0.061462	0.974609	1
0.032043	0.062378	0.974060	1
0.032837	0.060913	0.975708	1
0.031616	0.062439	0.975769	1
0.032654	0.061096	0.974365	1
0.031372	0.061462	0.975220	1
0.032349	0.061157	0.975281	1
0.031982	0.061951	0.974731	1
0.032532	0.062622	0.974609	1
0.031128	0.062378	0.974915	1
0.031738	0.061157	0.976257	1
0.032227	0.062561	0.976074	1
0.033020	0.062622	0.975037	1
0.031006	0.062744	0.975647	1
0.031860	0.058899	0.977539	1
0.031189	0.064758	0.974670	1
0.031616	0.062561	0.974548	1
0.030945	0.059448	0.978210	1
0.033752	0.063843	0.973694	1
0.032043	0.061768	0.974426	1
0.032349	0.061218	0.976257	1
0.031433	0.061279	0.977600	1
0.031677	0.062317	0.974426	1
