-583	-20	15987	139	51	-24	6
-557	13	16109	54	80	-3	6
-484	140	16145	-9	136	0	6
-445	174	16082	36	115	-23	6
-535	92	15962	161	44	-38	6
-594	-4	15922	199	6	-27	6
-578	-17	15999	131	49	-24	6
-508	95	16083	17	126	-12	6
-453	156	16091	14	136	-25	6
-462	156	16009	86	88	-36	6
-529	47	15935	179	40	-45	6
-570	-12	15891	190	15	-31	6
-564	8	15929	121	54	-24	6
-525	100	16050	10	113	-25	6
-511	188	16094	-28	121	-36	6
-492	145	16060	64	81	-34	6
-552	57	16043	193	44	-21	6
-530	9	15962	176	45	-11	6
-512	19	15935	140	77	-27	6
-555	65	15986	64	89	-48	6
-511	104	16122	20	86	-49	6
-523	147	16138	-7	59	-37	6
-520	150	16158	58	78	-19	6
-509	91	16066	134	88	-21	6
-534	58	15984	163	81	-8	6
-518	20	15901	175	70	-9	6
-536	38	15968	122	78	-16	6
-520	77	15994	76	68	-17	6
-507	92	16031	60	99	-45	6
-519	92	16050	64	84	-23	6
-522	107	16046	66	71	-20	6
-517	104	16039	95	63	-36	6
-509	87	16061	121	66	-36	6
-520	25	15929	161	47	-20	6
-522	17	15960	149	73	-18	6
-517	41	16026	75	93	-14	6
-508	80	16069	48	103	-18	6
-485	122	16083	41	90	-12	6
-500	126	16088	56	74	-27	6
-558	88	16011	121	45	-31	6
-535	45	15984	144	69	-19	6
-516	16	15944	136	86	-10	6
-485	26	15962	106	95	-6	6
-498	93	16019	48	101	-14	6
-504	107	16030	29	90	-28	6
-520	106	16039	89	66	-58	6
-555	98	15984	132	56	-39	6
-521	56	15956	144	75	-15	6
-531	16	15960	123	90	-20	6
-509	49	15992	72	92	-25	6
-525	65	16034	54	80	-20	6
-549	92	16095	61	61	-32	6
-525	106	16056	60	72	-20	6
-539	81	16042	92	73	-17	6
-542	56	16017	113	81	-20	6
-532	51	15988	114	90	-32	6
-519	71	15976	110	69	-23	6
-530	69	16030	98	82	-30	6
-510	81	16025	82	81	-19	6
-516	68	16056	90	94	-20	6
-518	100	16005	84	90	-27	6
-523	94	16009	101	90	-46	6
-522	63	15966	117	67	-37	6
-526	70	16003	108	79	-35	6
-515	62	16007	88	95	-18	6
-526	71	16029	83	98	-17	6
-510	79	16043	84	89	-17	6
-534	79	16050	80	69	-37	6
-546	81	16007	94	51	-44	6
-530	74	16012	109	70	-36	6
-532	60	16009	92	79	-20	6
-524	80	16052	76	87	-4	6
-517	81	16005	73	96	-10	6
-547	96	16076	83	86	-19	6
-523	96	16027	99	67	-30	6
-497	71	16013	94	74	-29	6
-521	84	16001	101	81	-27	6
-525	71	15982	121	97	-21	6
-503	70	15986	105	93	-14	6
-544	56	16021	79	83	-12	6
-524	81	16000	90	72	-24	6
-497	79	16015	83	81	-27	6
-526	82	16031	97	81	-30	6
-513	80	16032	95	90	-21	6
-527	69	16036	96	88	-14	6
-530	68	16018	92	70	-21	6
-529	77	16010	94	74	-44	6
-514	88	16039	76	102	-45	6
-530	83	16054	71	88	-20	6
-525	89	16046	84	78	-29	6
-523	89	16015	92	85	-29	6
-509	50	15994	92	65	-16	6
-523	69	16008	107	64	-38	6
-523	74	15999	86	81	-36	6
-514	79	16011	84	90	-37	6
-482	86	16022	77	91	-22	6
-512	105	16010	79	78	-18	6
-528	78	15989	96	64	-25	6
-520	80	15971	124	62	-38	6
-513	68	16014	96	89	-29	6
-502	68	16045	91	96	-26	6
-512	89	16014	87	93	-30	6
-536	86	16031	64	92	-27	6
-527	88	15998	59	64	-21	6
-524	89	16026	88	79	-38	6
-513	70	16023	70	85	-23	6
-512	80	16001	72	71	-24	6
-497	77	16011	95	79	-24	6
-513	62	16019	92	81	-31	6
-515	79	15996	84	66	-38	6
-512	77	16001	103	83	-37	6
-533	85	15999	91	78	-22	6
-518	69	16002	82	88	-29	6
-519	64	16015	97	99	-29	6
-514	74	16062	104	87	-19	6
-514	62	16005	91	58	-27	6
-528	66	16015	83	80	-33	6
-512	81	16029	70	91	-21	6
-512	103	16048	76	100	-32	6
-539	91	16043	63	93	-30	6
-539	84	16073	67	78	-23	6
-523	85	16007	98	61	-31	6
-524	68	16016	118	84	-36	6
-537	68	16005	93	84	-27	6
-522	80	16008	87	85	-26	6
-529	76	16014	95	94	-41	6
-519	78	16007	84	87	-30	6
-536	77	16010	109	60	-41	6
-523	89	16001	110	75	-28	6
-533	77	16003	92	73	-16	6
-510	69	16005	82	92	-23	6
-548	80	15984	74	89	-28	6
-532	74	16002	80	77	-32	6
-517	70	16009	91	68	-37	6
-530	97	16012	102	77	-36	6
-532	83	15999	86	83	-27	6
-535	70	16004	88	95	-24	6
-532	80	16042	103	87	-34	6
-510	74	16016	106	75	-39	6
-535	60	16049	122	82	-32	6
-530	75	16039	97	91	-31	6
-535	89	15988	97	95	-32	6
-512	64	16007	98	85	-20	6
-518	87	15999	91	85	-14	6
-516	62	16003	89	71	-21	6
-499	86	15992	111	77	-31	6
-514	85	16016	72	81	-31	6
-532	87	16025	74	83	-20	6
-528	83	16011	107	75	-18	6
-523	69	16024	90	68	-29	6
-509	80	16013	90	79	-26	6
-523	84	16028	104	79	-39	6
-530	72	16026	84	90	-27	6
-516	84	16011	99	91	-18	6
-529	91	16032	105	91	-26	6
-513	78	16073	97	90	-24	6
-512	80	16016	95	56	-25	6
-518	72	16045	101	87	-22	6
-528	70	16037	112	89	-20	6
-518	73	16010	102	92	-26	6
-539	76	15996	76	88	-19	6
-531	64	16055	91	85	-8	6
-513	83	16003	87	62	-33	6
-518	81	16019	94	76	-33	6
-527	82	15993	103	82	-13	6
-521	70	16010	94	78	-16	6
-513	75	16009	88	86	-11	6
-505	74	16070	84	68	-20	6
-505	95	16011	83	72	-33	6
-515	77	16027	76	81	-33	6
-524	81	16036	86	71	-23	6
-549	73	16014	98	57	-38	6
-532	81	16035	89	85	-34	6
-517	90	16035	91	91	-19	6
-529	84	15999	96	77	-21	6
-510	94	16027	75	86	-20	6
-513	82	16035	86	89	-20	6
-518	83	16006	101	85	-11	6
-523	80	16025	105	93	-16	6
-549	56	15960	93	69	-20	6
-520	67	16005	119	66	-37	6
-543	84	16031	92	89	-18	6
-511	79	16015	84	93	-16	6
-534	83	15990	94	87	-7	6
-525	92	16013	83	70	-1	6
-528	68	16005	96	60	-9	6
-509	53	16040	106	70	-29	6
-525	73	15996	83	89	-15	6
-534	74	16010	95	81	-11	6
-517	80	16019	66	77	-29	6
-529	85	16035	60	82	-29	6
