479	-176	16138	50	81	-23	4
536	-67	16113	42	81	-2	4
609	-217	15891	133	124	-18	4
548	-287	15913	173	110	-34	4
445	-287	16025	102	52	-18	4
481	-251	16062	15	66	-24	4
576	-146	16107	-30	103	-19	4
596	-138	16126	-39	114	-11	4
546	-178	16077	49	101	-32	4
528	-184	16077	82	78	-30	4
536	-232	16067	101	68	-25	4
535	-264	15956	119	85	-29	4
539	-207	16016	75	94	-42	4
519	-165	16029	10	106	-27	4
543	-152	16084	-4	106	-24	4
531	-155	16082	16	97	-10	4
535	-182	16131	51	100	-31	4
520	-158	16045	85	64	-31	4
562	-161	16043	94	82	-31	4
535	-198	16001	85	83	-23	4
516	-188	15999	69	84	-25	4
504	-166	16066	38	74	-14	4
513	-137	16112	21	79	-16	4
503	-105	16138	34	86	-28	4
539	-127	16100	42	102	-43	4
530	-90	16076	72	102	-20	4
534	-135	16026	107	86	-9	4
513	-175	16010	115	80	-24	4
508	-176	15993	93	83	-34	4
504	-151	15994	71	72	-35	4
558	-158	16052	23	84	-11	4
516	-152	16076	11	96	-16	4
503	-126	16095	4	86	-10	4
540	-104	16092	22	84	-20	4
533	-121	16057	68	79	-25	4
572	-175	15973	136	65	-36	4
492	-272	15983	144	101	-48	4
487	-108	16125	20	59	-3	4
527	-152	16045	-3	94	-4	4
592	-144	16073	26	121	-27	4
552	-146	16045	48	79	-8	4
503	-174	16010	113	61	-32	4
547	-207	16009	96	80	-26	4
526	-171	16017	56	80	-25	4
551	-231	15976	52	108	-28	4
556	-196	16040	30	97	-32	4
528	-146	16074	7	62	-9	4
557	-198	16086	46	91	-32	4
553	-194	16064	51	98	-21	4
516	-206	16040	64	98	-24	4
555	-195	16042	82	75	-21	4
505	-188	16045	65	82	-16	4
512	-210	16006	64	75	-23	4
491	-218	16034	57	86	-29	4
515	-192	16059	23	86	-22	4
509	-182	16042	21	96	-20	4
507	-186	16080	30	95	-18	4
495	-193	16088	48	79	-20	4
516	-182	16024	74	66	-18	4
498	-194	16022	72	75	-28	4
504	-202	16048	58	81	-28	4
523	-190	16013	50	91	-26	4
505	-161	16064	44	86	-14	4
546	-189	16117	59	79	-14	4
504	-170	16012	90	83	-20	4
501	-151	16016	99	84	-27	4
506	-164	16013	65	96	-11	4
490	-156	16060	40	95	-24	4
503	-167	16126	23	86	-11	4
541	-177	16175	4	94	-13	4
564	-118	16143	31	91	-25	4
532	-138	16139	58	94	-16	4
551	-133	16014	97	98	-24	4
562	-167	15979	118	90	-25	4
523	-185	15902	145	82	-34	4
548	-195	15900	108	87	-28	4
543	-183	15979	76	77	-25	4
534	-173	16017	15	84	-25	4
551	-158	16133	-37	105	-17	4
549	-124	16185	-60	96	-11	4
578	-116	16189	-29	93	-11	4
571	-123	16126	36	78	-17	4
554	-136	16088	115	84	-19	4
537	-147	16024	142	88	-11	4
539	-187	15933	143	79	-9	4
544	-181	15928	129	81	-18	4
526	-178	15949	65	85	-19	4
521	-181	15991	12	92	-15	4
528	-164	16056	15	91	-30	4
530	-147	16096	-6	93	-22	4
516	-133	16125	-3	102	-33	4
541	-143	16124	18	94	-35	4
538	-172	16123	64	101	-12	4
507	-165	16048	107	96	-17	4
513	-182	16025	117	95	-37	4
515	-192	15998	85	89	-19	4
512	-192	16036	68	94	-22	4
509	-197	16017	51	97	-19	4
506	-180	16052	41	84	-9	4
526	-194	16038	48	66	-7	4
519	-198	16053	71	74	-28	4
494	-205	16077	62	89	-34	4
491	-211	16070	54	89	-17	4
499	-177	16066	37	99	-22	4
521	-199	16138	24	102	-26	4
497	-176	16073	46	78	-27	4
512	-175	16070	59	86	-31	4
498	-172	16054	71	74	-15	4
526	-183	16011	90	88	-11	4
522	-220	15996	86	91	-13	4
532	-233	16055	69	89	-19	4
517	-219	16006	59	81	-23	4
512	-199	16055	24	86	-19	4
535	-171	16109	2	99	-9	4
539	-154	16125	18	114	-9	4
529	-139	16111	57	104	-4	4
549	-151	16086	77	90	-3	4
540	-167	16028	125	80	-18	4
551	-183	16019	107	94	-32	4
543	-202	15970	93	91	-31	4
536	-192	16015	67	97	-24	4
547	-173	16014	17	96	-27	4
539	-147	16036	-2	93	-23	4
545	-136	16075	38	96	-30	4
568	-141	16096	23	92	-32	4
541	-136	16072	61	101	-19	4
531	-152	16081	80	89	-26	4
546	-152	16028	85	90	-27	4
532	-154	16003	70	85	-25	4
545	-131	16011	83	79	-32	4
555	-155	16039	40	84	-17	4
539	-170	16069	20	91	-12	4
539	-139	16068	24	91	-18	4
527	-129	16049	48	109	-29	4
530	-151	16045	43	92	-15	4
544	-157	16063	60	85	-28	4
510	-150	16039	40	91	-34	4
517	-168	16042	47	99	-26	4
531	-173	16074	43	115	-25	4
545	-171	16059	38	107	-17	4
518	-178	16024	42	83	-21	4
547	-177	16054	93	87	-22	4
527	-183	16063	70	90	-13	4
490	-180	16027	59	95	-21	4
517	-195	16030	56	102	-5	4
501	-201	16084	36	110	-15	4
523	-189	16050	50	84	-22	4
513	-175	16068	34	103	-27	4
514	-183	16074	39	102	-22	4
542	-183	16073	40	93	-22	4
499	-182	16089	62	86	-10	4
549	-188	16136	63	96	-12	4
534	-196	16035	91	79	-19	4
530	-197	16052	86	91	-24	4
525	-200	16022	60	98	-10	4
522	-201	16049	56	94	-14	4
531	-183	16093	53	88	-26	4
525	-199	16097	37	90	-18	4
517	-186	16065	56	79	-14	4
530	-182	16079	58	94	-26	4
535	-177	16082	60	97	-27	4
539	-187	16065	62	78	-24	4
525	-187	16027	66	85	-23	4
496	-171	16035	55	87	-22	4
555	-167	16045	76	82	-36	4
541	-179	16028	60	91	-26	4
544	-161	16070	42	90	-16	4
540	-160	16058	54	98	-13	4
547	-161	16045	58	91	-22	4
556	-156	16022	56	77	-21	4
517	-150	16054	72	98	-25	4
523	-152	16055	51	99	-17	4
524	-138	16051	71	98	-19	4
524	-151	16076	57	101	-12	4
521	-141	16055	49	89	-14	4
505	-136	16015	47	83	-19	4
525	-149	16056	76	75	-21	4
520	-161	16062	76	90	-23	4
530	-146	16037	69	96	-22	4
530	-146	16027	51	102	-21	4
514	-164	16064	43	98	-14	4
528	-157	16044	45	80	-6	4
538	-154	16058	67	86	-28	4
520	-138	16067	49	88	-16	4
509	-158	16051	36	92	-17	4
549	-142	16040	51	92	-16	4
532	-143	16092	47	95	-22	4
537	-159	16035	66	83	-25	4
544	-177	16051	81	81	-37	4
541	-171	16037	55	92	-21	4
513	-184	16072	42	95	-9	4
513	-163	16061	57	78	-8	4
518	-162	16096	62	78	-15	4
529	-183	16034	67	81	-17	4
538	-181	16050	52	97	-28	4
520	-189	16057	63	88	-33	4
517	-183	16029	66	82	-17	4
539	-194	16069	66	80	-5	4
524	-198	16095	60	88	-8	4
532	-180	16052	66	74	-4	4
539	-202	16046	46	84	-14	4
525	-192	16064	56	87	-25	4
538	-206	16050	60	89	-27	4
508	-183	16020	45	96	-21	4
534	-197	16061	45	98	-29	4
537	-196	16028	61	94	-37	4
532	-191	16045	55	97	-35	4
539	-169	16039	54	90	-32	4
517	-182	16052	49	92	-17	4
517	-167	16062	42	102	-16	4
519	-157	16060	44	86	-1	4
509	-198	16046	83	86	-34	4
521	-169	16041	72	98	-42	4
537	-172	16037	57	95	-25	4
526	-171	16032	59	96	-10	4
526	-163	16060	48	98	-24	4
522	-175	16032	50	87	-16	4
519	-162	16048	72	85	-27	4
512	-156	16036	53	92	-26	4
532	-159	16057	41	95	-11	4
531	-150	16056	39	86	-22	4
558	-156	16083	49	92	-20	4
511	-141	16015	61	75	-11	4
521	-138	16056	67	79	-29	4
521	-148	16034	47	91	-18	4
544	-140	16060	56	89	-22	4
524	-154	16050	65	95	-14	4
532	-146	16049	69	91	-28	4
552	-152	16002	78	85	-15	4
559	-146	16030	66	83	-16	4
545	-157	16045	65	94	-15	4
537	-143	16042	66	93	-12	4
538	-164	16071	41	97	-18	4
532	-173	16111	51	98	-16	4
525	-165	16031	64	76	-29	4
533	-187	16060	66	98	-29	4
520	-177	16050	53	97	-20	4
512	-169	16036	59	90	-31	4
546	-184	16056	58	104	-24	4
520	-172	16102	56	97	-22	4
539	-170	16055	74	85	-25	4
531	-170	16070	67	99	-20	4
525	-166	16044	45	100	-12	4
533	-165	16069	53	93	-10	4
551	-172	16061	55	90	-21	4
521	-185	16071	45	91	-30	4
521	-195	16054	69	87	-27	4
529	-172	16026	62	96	-38	4
523	-197	16046	46	100	-19	4
524	-171	16018	36	91	-13	4
506	-195	16031	38	83	-18	4
491	-203	15994	59	89	-21	4
493	-161	16055	72	85	-25	4
523	-182	16097	32	90	-29	4
520	-186	16127	29	100	-25	4
519	-179	16125	31	93	-18	4
517	-170	16070	53	84	-10	4
504	-173	16007	90	84	-15	4
508	-194	15994	131	79	-37	4
493	-203	15950	106	83	-28	4
494	-192	16003	77	83	-30	4
498	-189	16013	50	97	-32	4
514	-171	16096	10	110	-14	4
500	-173	16091	-16	88	-10	4
528	-141	16161	10	83	-25	4
531	-152	16155	36	92	-22	4
546	-145	16115	69	101	-20	4
544	-146	16023	109	91	-7	4
532	-170	15970	131	84	-11	4
513	-166	15914	121	74	-18	4
506	-194	15954	105	79	-32	4
510	-171	15990	41	95	-37	4
568	-153	16054	-3	97	-21	4
550	-149	16118	1	90	-17	4
556	-129	16195	-20	95	-4	4
