-332	553	15949	28	104	-29	0
-316	539	15956	15	86	-31	0
-303	538	15965	43	76	-34	0
-339	495	16081	115	76	-36	0
-365	423	16109	142	74	-23	0
-385	480	16045	57	83	-26	0
-331	574	15951	-29	89	-27	0
-330	572	15882	-20	87	-19	0
-309	536	15940	67	86	-9	0
-387	508	15995	91	84	-4	0
-395	473	16066	115	89	-16	0
-350	478	16054	76	82	-16	0
-363	485	16004	23	90	-27	0
-341	531	15989	22	97	-24	0
-338	545	15979	33	111	-27	0
-340	468	16034	81	95	-32	0
-334	446	16094	113	78	-40	0
-384	453	16058	44	76	-25	0
-352	505	16002	9	77	-17	0
-357	523	15986	22	74	-25	0
-362	502	16006	54	91	-21	0
-346	484	15990	78	88	-23	0
-368	498	16026	63	105	-31	0
-334	531	16016	24	99	-32	0
-335	512	16000	31	90	-25	0
-333	485	16000	44	86	-33	0
-325	507	16053	37	82	-35	0
-356	531	15959	31	67	-33	0
-358	538	15970	40	84	-31	0
-337	543	16026	31	92	-17	0
-329	505	16020	72	88	-25	0
-336	503	16016	70	93	-16	0
-329	511	16070	42	88	-26	0
-323	531	15950	34	65	-29	0
-337	535	15992	46	82	-30	0
-329	515	16027	55	95	-22	0
-336	482	16042	63	80	-18	0
-369	481	16051	65	71	-23	0
-370	479	16060	35	77	-24	0
-372	515	15983	34	80	-21	0
-355	504	16015	50	97	-18	0
-337	478	16044	63	112	-25	0
-338	489	16034	65	105	-38	0
-357	494	16020	47	88	-31	0
-376	531	15997	25	87	-22	0
-348	532	15975	51	73	-33	0
-343	531	15988	53	94	-29	0
-357	521	16027	48	107	-17	0
-328	538	16025	52	106	-24	0
-342	529	16016	49	98	-14	0
-333	516	16012	44	105	-10	0
-325	547	15990	45	88	-32	0
-352	524	15972	35	96	-29	0
-331	506	16019	58	96	-18	0
-342	495	16023	58	90	-5	0
-333	518	16020	39	75	-4	0
-349	514	15958	31	78	-16	0
-349	508	15999	44	97	-45	0
-340	491	16014	61	89	-35	0
-333	483	16052	71	89	-22	0
-336	510	16029	52	89	-24	0
-368	513	15965	28	84	-26	0
-360	524	15964	37	71	-21	0
-328	519	15999	60	75	-25	0
-357	492	16034	63	79	-19	0
-341	503	16020	61	96	-22	0
-354	514	16030	45	95	-33	0
-356	502	16069	49	84	-29	0
-370	510	16008	51	68	-19	0
-344	507	16027	67	87	-40	0
-332	510	16048	48	98	-29	0
-331	497	16023	59	98	-25	0
-336	515	16023	51	92	-22	0
-336	503	16048	49	101	-19	0
-328	515	16003	63	96	-24	0
-344	509	16036	76	101	-37	0
-330	508	16018	46	94	-19	0
-332	523	15984	46	91	-14	0
-341	523	15993	56	90	-12	0
-354	520	16063	34	90	-16	0
-340	508	15980	59	74	-22	0
-328	520	15982	71	78	-27	0
-319	517	16013	40	85	-31	0
-335	500	16027	44	85	-20	0
-334	518	15996	57	88	-25	0
-356	525	16024	52	79	-19	0
