531	-3	16059	56	104	-28	9
531	-81	15853	65	101	-15	9
483	-96	15930	66	67	-8	9
508	-51	16126	45	65	-18	9
515	13	16101	55	101	-16	9
557	46	15985	43	114	-15	9
521	-12	15974	49	91	-27	9
496	-57	16052	58	80	-22	9
483	-41	16028	43	88	-11	9
504	-39	15995	67	112	-30	9
547	-4	16005	46	115	-26	9
566	-20	16031	26	96	-23	9
524	-52	16061	43	93	-25	9
482	-40	16036	64	75	-22	9
510	-41	15971	69	52	-18	9
556	-41	16008	67	84	-22	9
539	-38	16027	51	97	-19	9
503	-27	16002	53	100	-22	9
511	-47	16031	58	95	-19	9
475	-34	16093	62	79	-16	9
537	-39	16026	64	79	-27	9
529	-54	16007	62	102	-27	9
523	-69	15952	52	105	-27	9
506	-99	16000	60	78	-9	9
513	16	16148	59	72	-9	9
513	2	16054	69	97	-20	9
531	-35	15939	81	97	-27	9
529	-71	16015	69	81	-27	9
523	-61	16073	44	72	-15	9
507	-1	16038	55	80	-22	9
542	-11	16042	55	97	-25	9
574	-57	16047	61	103	-23	9
523	-56	16011	84	89	-16	9
517	-77	16028	70	79	-3	9
506	-16	16025	54	82	-3	9
539	3	15995	61	97	-7	9
515	-12	16021	62	96	-15	9
482	-32	16017	53	83	-21	9
494	-63	16059	67	72	-15	9
503	-64	16055	52	70	-22	9
495	-33	16034	56	77	-17	9
529	-15	16019	58	103	-1	9
501	-21	16007	44	110	-4	9
528	-59	15966	31	83	-1	9
502	-45	15997	61	72	-18	9
513	-40	16030	42	86	-15	9
525	-37	16012	33	104	-17	9
509	-18	16029	48	92	-5	9
491	-29	16038	52	98	-14	9
494	-36	16043	36	98	-19	9
534	-53	16037	54	99	-28	9
530	-56	15982	42	106	-24	9
560	-60	16016	44	104	-20	9
511	-31	16002	60	80	-21	9
517	-33	16033	37	83	-12	9
538	-23	15992	48	59	-21	9
515	-47	16011	71	80	-19	9
522	-38	16046	62	107	-14	9
535	-43	16036	51	96	-15	9
526	-34	16015	44	87	-16	9
552	-35	16074	53	89	-10	9
520	-48	16026	60	89	-16	9
513	-57	16002	68	94	-18	9
530	-55	16002	46	95	-8	9
512	-10	16016	54	78	-23	9
502	-33	16022	43	68	-27	9
489	-35	16098	51	91	-16	9
520	-60	16047	52	85	-19	9
499	-34	16045	58	93	-31	9
483	-60	16017	50	97	-18	9
509	-33	16005	42	90	-13	9
520	-30	16012	42	99	-17	9
508	-37	16025	35	103	-12	9
514	-28	16003	57	87	-18	9
529	-28	16034	41	101	-18	9
534	-28	16043	36	86	-15	9
524	-19	16022	29	83	-15	9
532	-32	16053	54	86	-11	9
506	-40	16042	41	90	-21	9
496	-40	16019	63	80	-22	9
522	-26	16000	72	96	-21	9
535	-35	16029	52	88	-19	9
536	-37	16006	51	101	-21	9
531	-31	16004	41	100	-13	9
499	-39	15991	42	81	-15	9
524	-22	16023	60	75	-24	9
517	-37	16024	44	95	-18	9
531	-55	16042	51	91	-7	9
522	-57	16031	53	103	-20	9
515	-60	16039	52	103	-18	9
507	-45	16012	73	91	-13	9
514	-54	16012	76	94	-8	9
517	-45	16035	51	88	-20	9
526	-41	16033	46	71	-24	9
512	-48	16019	51	92	-25	9
510	-46	16017	44	89	-16	9
511	-30	16011	56	71	-7	9
516	-40	16015	66	82	-20	9
512	-37	16025	44	95	-17	9
528	-54	16031	45	102	-18	9
521	-41	16013	50	104	-7	9
540	-49	16053	56	105	-14	9
536	-30	15999	66	87	-27	9
520	-29	16010	65	88	-21	9
535	-51	15996	45	100	-8	9
557	-34	16036	60	86	-15	9
526	-31	16028	50	98	-26	9
534	-40	16085	58	86	-27	9
527	-44	16015	60	77	-19	9
516	-30	16039	78	89	-24	9
523	-34	16008	65	82	-26	9
535	-26	16028	55	100	-19	9
514	-25	16045	48	102	-32	9
501	-35	16053	45	97	-20	9
502	-35	16010	60	79	-26	9
499	-33	16027	66	88	-26	9
514	-32	16048	47	91	-17	9
499	-40	16007	56	95	-7	9
502	-26	16010	56	106	-11	9
489	-38	16018	49	105	-2	9
503	-45	16027	73	87	-11	9
497	-44	16005	70	91	-18	9
508	-25	16017	65	95	-20	9
511	-38	16023	67	96	-14	9
499	-27	16016	63	98	-12	9
501	-43	16004	60	84	-9	9
521	-42	16027	75	82	-17	9
523	-44	16045	58	89	-17	9
513	-42	16023	43	98	-22	9
521	-54	16029	45	97	-27	9
539	-41	16029	50	83	-14	9
524	-24	16000	58	86	-8	9
525	-43	16028	66	81	-22	9
538	-63	16043	44	71	-30	9
551	-39	16031	53	97	-19	9
525	-45	16026	51	102	-18	9
524	-41	16023	51	101	-19	9
517	-21	16023	62	94	2	9
523	-21	16030	79	105	-11	9
515	-52	16024	62	96	-21	9
511	-79	16009	46	101	-17	9
531	-67	16022	53	89	-11	9
537	-68	16040	47	90	-8	9
520	-31	15995	44	68	-20	9
522	-4	16029	68	67	-28	9
499	-11	16033	48	84	-32	9
493	-33	16039	47	98	-27	9
485	-66	16035	54	100	-24	9
504	-57	16085	44	106	-18	9
514	-40	16012	48	83	0	9
516	-8	16010	59	107	-19	9
514	-14	15998	38	113	-11	9
521	-41	16023	53	109	-13	9
528	-73	16012	53	92	-24	9
499	-57	16069	53	80	-20	9
553	-17	16008	61	69	-11	9
514	2	16030	60	86	-23	9
530	2	16045	47	71	-18	9
527	-35	16056	52	93	-20	9
527	-71	16046	60	106	-18	9
529	-67	16059	47	85	-26	9
524	-54	16009	70	84	-27	9
523	-17	16010	50	96	-36	9
515	-12	16008	42	85	-22	9
520	-30	16024	59	77	-16	9
493	-60	16039	54	76	-15	9
500	-72	16041	56	73	-7	9
526	-50	16052	78	66	-12	9
500	-20	16028	57	87	-12	9
521	-19	16024	53	82	-19	9
504	-63	16021	56	97	-25	9
485	-63	16004	41	98	-22	9
528	-74	16005	41	86	-18	9
517	-45	16040	76	94	-21	9
525	-16	16066	42	86	-15	9
519	-29	16030	46	85	-14	9
521	-45	16044	57	104	-25	9
506	-56	16042	63	96	-28	9
532	-51	16038	58	89	-21	9
512	-40	16030	66	76	-5	9
519	-36	16007	40	88	-7	9
525	-22	16015	38	83	-9	9
518	-38	16001	47	89	-16	9
516	-55	16013	46	88	-19	9
519	-48	15990	60	71	-22	9
514	-24	16037	58	81	-24	9
519	-28	16034	39	81	-24	9
496	-14	16057	48	88	-12	9
498	-31	16032	58	91	0	9
504	-63	16070	44	92	-21	9
505	-57	16024	46	82	-22	9
510	-42	15988	62	97	-19	9
498	-22	16019	59	85	-9	9
518	-30	16024	48	75	-15	9
512	-37	16020	45	98	-19	9
496	-52	16075	68	100	-19	9
505	-46	16006	84	78	-15	9
532	-43	16026	60	85	-17	9
500	-23	16028	47	86	-13	9
520	-23	16013	51	103	-14	9
520	-46	16015	50	104	-5	9
515	-55	16028	61	92	-14	9
530	-48	16006	74	80	-16	9
530	-44	16029	61	89	-13	9
531	-13	16032	54	79	-12	9
530	-25	16036	57	94	-10	9
505	-29	16026	56	98	-24	9
513	-76	16053	55	86	-16	9
510	-62	16020	65	83	-25	9
524	-41	16044	57	103	-33	9
534	-19	16016	58	95	-26	9
518	-24	16013	47	83	-16	9
520	-43	16021	57	102	-19	9
519	-71	16001	49	99	-13	9
526	-45	16057	59	77	-27	9
509	-46	16031	46	89	-23	9
498	-35	16032	51	93	-22	9
511	-38	16044	60	90	-17	9
510	-54	16049	56	89	-17	9
523	-41	16001	59	91	-18	9
500	-22	16023	70	89	-25	9
513	-28	16009	32	85	-25	9
503	-39	16037	41	96	-13	9
499	-41	16026	49	96	-12	9
511	-24	16031	44	89	-22	9
518	-41	16007	67	76	-5	9
514	-48	16048	70	76	-18	9
528	-46	16040	36	83	-13	9
542	-27	16009	40	94	-14	9
527	-12	16004	59	91	-8	9
537	-35	16051	59	99	-3	9
533	-41	16019	57	99	-15	9
517	-33	16049	68	89	-16	9
525	-35	16023	47	86	-17	9
546	-21	16014	39	89	-12	9
528	-44	16023	45	79	-15	9
500	-59	16059	63	75	-23	9
509	-47	16025	62	76	-20	9
509	-18	16029	66	88	-20	9
518	-27	16006	61	99	-17	9
525	-42	16029	53	97	-20	9
507	-42	16038	63	89	-14	9
531	-49	16099	53	72	-17	9
510	-28	16007	57	71	-33	9
511	-45	16028	53	84	-24	9
505	-59	16028	47	94	-8	9
500	-54	16030	41	106	-7	9
525	-53	16022	49	94	-5	9
508	-54	15998	61	79	-8	9
524	-34	16017	81	73	-23	9
544	-37	16011	60	86	-16	9
531	-35	16014	43	89	-10	9
523	-31	16043	39	92	-14	9
539	-43	16056	32	90	-16	9
519	-36	16029	64	97	-4	9
525	-35	16023	77	74	-16	9
536	-42	16024	52	81	-21	9
530	-41	16045	50	89	-30	9
516	-40	16034	60	106	-27	9
542	-27	16050	47	96	-24	9
520	-31	16006	39	78	-22	9
514	-41	16022	71	96	-28	9
498	-37	16049	51	108	-27	9
509	-31	16034	42	98	-10	9
518	-34	16011	42	90	-11	9
537	-46	16033	55	88	-17	9
510	-30	16006	64	69	-17	9
498	-37	16028	81	82	-19	9
508	-46	16041	51	93	-10	9
497	-51	16024	48	86	-17	9
497	-38	16034	66	98	-35	9
524	-37	16066	60	94	-28	9
521	-35	16027	61	84	-24	9
512	-43	16039	72	84	-26	9
512	-42	16030	45	90	-7	9
532	-36	16025	44	91	-7	9
539	-36	16022	62	86	-33	9
517	-39	16040	70	90	-32	9
544	-30	16016	65	79	-21	9
521	-50	16027	67	84	-19	9
538	-43	16025	52	76	-6	9
514	-44	16034	56	81	-14	9
524	-47	16033	55	90	-17	9
511	-47	16068	62	94	-18	9
538	-27	16029	69	88	-17	9
527	-34	16002	41	88	-15	9
526	-57	16027	36	84	3	9
528	-50	16023	44	94	-18	9
523	-57	16030	52	93	-14	9
522	-56	16038	55	95	-13	9
509	-53	16008	57	84	-26	9
517	-28	16029	61	87	-26	9
473	-24	16011	53	89	-22	9
500	-38	16029	60	86	-24	9
496	-41	16022	53	80	-18	9
499	-53	16006	50	79	-23	9
514	-29	16039	73	77	-34	9
514	-43	16016	64	89	-14	9
530	-28	16033	50	88	-4	9
518	-35	16024	51	100	-21	9
513	-31	16016	53	93	-28	9
515	-25	16013	48	73	-22	9
507	-27	16022	59	75	-28	9
528	-43	16031	45	89	-20	9
525	-39	16038	57	86	-31	9
535	-50	16030	56	91	-20	9
529	-26	16056	38	90	-20	9
510	-38	16003	56	70	-10	9
518	-52	16001	81	68	-21	9
518	-53	16014	63	92	-10	9
520	-32	15991	51	100	0	9
530	-47	16028	60	94	0	9
495	-37	16023	55	91	-10	9
517	-32	16009	56	86	-16	9
508	-32	16013	56	88	-13	9
514	-31	16039	48	92	-19	9
507	-45	16055	37	96	-22	9
525	-47	16043	58	98	-18	9
515	-40	16083	52	99	-14	9
507	-47	16041	67	83	-17	9
510	-37	16013	63	96	-28	9
509	-27	15997	59	94	-12	9
511	-37	16024	39	84	-10	9
509	-33	16041	42	79	-6	9
527	-36	16074	48	90	-5	9
525	-17	16021	75	80	-6	9
503	-33	16037	63	104	-20	9
534	-49	16024	51	97	-17	9
514	-32	16016	55	92	-18	9
503	-35	16040	37	100	-23	9
518	-31	16061	49	98	-9	9
532	-55	16067	68	93	-17	9
545	-44	16036	51	96	-17	9
507	-22	16023	40	94	-22	9
507	-32	16024	45	99	-5	9
515	-38	16015	47	90	-20	9
500	-47	16018	39	93	-21	9
519	-30	16052	66	87	-30	9
511	-32	16043	48	89	-24	9
509	-36	16022	56	91	-17	9
520	-41	16038	42	91	-18	9
486	-38	16017	46	95	-18	9
486	-36	15987	66	80	-14	9
504	-51	16033	88	74	-25	9
512	-36	16028	47	90	-11	9
519	-51	16027	44	87	-14	9
513	-32	16021	52	90	-7	9
524	-37	16021	52	106	-17	9
547	-66	16023	49	100	-31	9
536	-47	16027	69	79	-34	9
516	-22	16024	68	87	-28	9
557	-41	16022	55	90	-28	9
543	-23	16025	36	78	-14	9
530	-63	16037	38	93	-17	9
536	-58	16004	56	77	-11	9
536	-39	16002	73	82	-24	9
517	-62	16007	58	78	-27	9
505	-50	16022	50	81	-28	9
511	-49	16031	44	72	-20	9
537	-50	16069	41	83	-22	9
521	-34	16024	53	85	-24	9
510	-32	16039	57	94	-21	9
520	-31	16037	44	94	-22	9
517	-56	16023	23	100	-9	9
533	-28	16051	39	101	-9	9
510	-49	16117	39	85	-10	9
532	-31	16036	53	73	-24	9
512	-44	16024	72	103	-30	9
522	-44	16036	39	107	-22	9
521	-33	16033	38	98	-3	9
519	-37	16030	58	93	-3	9
506	-30	16108	47	97	-18	9
509	-44	16031	67	84	-40	9
527	-30	16031	55	85	-28	9
526	-36	16030	40	97	-8	9
518	-43	16030	46	94	-1	9
508	-24	16029	47	98	-4	9
523	-34	16040	41	87	-12	9
533	-45	16043	67	71	-17	9
529	-46	16020	52	91	-21	9
557	-44	16033	55	102	-19	9
526	-31	16029	65	86	-22	9
521	-35	16034	60	81	0	9
503	-31	16001	54	77	-9	9
526	-30	16031	66	83	-29	9
518	-37	16034	63	89	-19	9
507	-47	16032	40	97	-11	9
510	-50	16029	35	87	-10	9
531	-20	16027	56	86	-16	9
530	-47	16002	54	77	-20	9
534	-40	16026	61	98	-33	9
516	-60	16041	44	111	-6	9
531	-43	16036	56	90	-9	9
530	-25	16037	59	104	-23	9
510	-51	16024	42	97	-18	9
505	-33	15998	61	84	-20	9
540	-38	16028	85	91	-21	9
520	-34	16035	53	100	-15	9
525	-55	16027	38	100	-18	9
510	-36	16020	40	97	-19	9
509	-42	16053	49	90	-25	9
519	-41	16018	77	75	-23	9
528	-40	16031	69	79	-35	9
524	-26	16040	47	83	-26	9
496	-32	16024	46	71	-6	9
528	-37	16020	42	86	0	9
533	-56	16098	57	91	-14	9
529	-36	16028	64	88	-11	9
533	-23	16018	73	100	-33	9
535	-37	16044	46	88	-36	9
527	-29	16036	41	91	-27	9
508	-35	16018	37	93	-31	9
515	-38	16067	51	82	-22	9
507	-40	16018	74	64	-10	9
492	-44	16016	54	88	-20	9
514	-20	16010	30	97	-10	9
517	-36	16039	47	90	-17	9
512	-31	16052	50	85	-18	9
516	-60	16056	55	73	-4	9
531	-56	16021	71	84	-24	9
503	-34	16038	64	97	-35	9
498	-38	16027	53	104	-25	9
518	-40	16037	49	109	-17	9
520	-42	16011	30	100	-21	9
512	-40	16016	31	89	-21	9
512	-49	16033	71	78	-32	9
513	-40	16016	72	91	-37	9
519	-41	16023	47	94	-22	9
520	-31	16009	56	93	-10	9
513	-34	16028	57	93	-10	9
524	-60	16024	32	89	-8	9
529	-57	16012	55	88	-23	9
505	-43	16013	44	87	-28	9
528	-35	16032	41	87	-29	9
523	-55	16025	40	91	-19	9
517	-36	16036	43	83	-10	9
513	-27	16008	50	78	-2	9
527	-49	16083	73	76	-17	9
524	-40	16021	52	92	-25	9
536	-34	16022	44	88	-5	9
519	-50	16003	43	96	-15	9
508	-42	16024	34	78	-23	9
488	-28	16009	36	68	-21	9
508	-41	16004	76	75	-30	9
499	-34	16048	50	74	-31	9
505	-31	16038	49	83	-23	9
528	-36	16013	50	65	-7	9
516	-48	16075	58	84	-30	9
521	-43	16012	63	79	-32	9
538	-25	16033	66	91	-29	9
517	-31	16023	45	98	-26	9
503	-23	16018	40	98	-26	9
526	-30	16029	52	88	-19	9
539	-45	16103	52	91	-12	9
530	-44	16021	56	89	-9	9
526	-44	16004	77	109	-26	9
519	-51	16018	47	96	-22	9
523	-36	16029	49	108	-23	9
527	-34	16028	58	111	-23	9
533	-50	16077	60	98	-17	9
517	-47	16013	52	93	-25	9
536	-44	16005	61	106	-16	9
529	-41	16004	29	80	-12	9
517	-46	16045	31	78	-11	9
522	-43	16043	47	87	-18	9
496	-40	16005	59	85	-28	9
514	-40	16012	74	85	-28	9
503	-46	16010	64	93	-26	9
528	-37	16043	45	97	-14	9
490	-35	16026	58	97	-18	9
514	-35	16025	55	96	-14	9
504	-48	16008	59	79	-12	9
511	-40	16023	70	82	-11	9
497	-32	16021	58	111	-15	9
513	-41	16033	50	95	-21	9
542	-43	16012	41	90	-27	9
509	-17	16009	46	99	-22	9
510	-42	15998	42	82	-28	9
515	-36	16022	68	73	-39	9
522	-37	16036	49	76	-26	9
545	-34	16038	37	88	-13	9
521	-23	16033	40	82	-6	9
530	-20	16054	42	81	-10	9
494	-25	16020	48	72	-16	9
514	-39	16010	64	91	-20	9
516	-31	16020	51	93	-16	9
507	-57	16032	41	98	-17	9
525	-36	16033	42	95	-5	9
508	-40	16051	47	77	-8	9
511	-59	16019	56	74	-16	9
518	-49	16011	61	93	-25	9
509	-41	16010	49	83	-15	9
534	-58	16030	45	77	-10	9
