119	825	15972	55	85	-26	0
136	782	15958	35	86	-27	0
102	809	15864	11	64	-18	0
68	901	15897	-11	93	-27	0
87	981	16038	37	104	-26	0
117	871	16234	167	87	-39	0
212	735	16287	235	77	-38	0
119	748	16263	139	61	-11	0
97	826	16044	-25	83	0	0
112	909	15904	-117	141	-20	0
159	993	15840	-80	113	-27	0
139	932	15978	75	63	-31	0
90	866	16075	190	62	-25	0
170	767	16164	215	83	-31	0
151	719	16092	152	81	-36	0
50	743	15931	5	74	-9	0
34	882	15796	-103	100	14	0
211	936	15768	-98	151	-25	0
215	946	15849	14	145	-49	0
119	869	15986	156	83	-39	0
96	759	16099	242	59	-32	0
89	696	16139	154	37	-28	0
68	768	16017	21	64	-13	0
111	905	15925	-101	115	-4	0
168	994	15903	-98	167	-26	0
194	954	15966	5	145	-52	0
170	871	16091	177	85	-46	0
87	743	16155	208	47	-12	0
44	730	16145	122	36	7	0
97	820	16061	-10	76	0	0
154	939	15986	-85	145	-12	0
172	953	15923	-38	154	-22	0
165	888	15997	83	111	-29	0
136	797	16021	148	59	-22	0
106	754	16032	149	42	-11	0
84	793	16015	55	68	-10	0
115	838	16000	-23	126	-16	0
147	872	15930	-15	123	-25	0
160	844	15923	44	106	-32	0
123	849	15964	85	70	-12	0
84	828	16018	103	50	-15	0
116	821	16041	91	66	-25	0
104	844	16038	47	110	-31	0
122	864	15976	28	116	-35	0
138	875	15979	37	135	-51	0
113	871	15976	33	90	-23	0
89	882	16015	60	69	-6	0
93	843	16062	79	63	-19	0
119	832	16122	80	88	-32	0
118	835	16051	64	92	-22	0
155	863	16026	43	102	-24	0
155	894	16010	22	108	-20	0
150	894	16016	35	91	-16	0
120	873	16008	54	73	-27	0
106	823	16036	79	67	-33	0
103	811	16028	90	69	-36	0
122	818	16031	61	97	-25	0
122	845	15983	38	100	-16	0
136	852	15991	16	95	-13	0
161	845	15984	29	90	-25	0
140	839	15981	40	97	-28	0
125	864	15953	76	93	-37	0
133	851	16004	70	99	-36	0
130	830	16032	52	95	-29	0
129	853	16010	56	95	-25	0
126	849	15990	37	90	-25	0
136	863	15987	28	80	-6	0
128	851	16010	64	85	-24	0
119	857	16007	67	96	-29	0
116	864	15997	55	98	-40	0
133	843	15999	55	98	-33	0
141	853	16007	54	91	-29	0
117	854	15984	53	75	-19	0
117	850	16008	79	88	-38	0
105	844	16015	68	84	-38	0
136	839	16033	55	92	-22	0
106	857	16015	40	90	-18	0
136	871	16037	46	94	-38	0
126	856	16013	67	75	-35	0
126	834	16039	90	80	-36	0
131	827	16017	61	83	-21	0
126	812	16008	36	83	-24	0
134	848	15999	16	100	-28	0
122	865	16034	17	99	-24	0
122	844	16017	51	87	-24	0
132	842	16021	88	95	-32	0
124	833	16056	94	90	-19	0
120	821	16038	59	81	-24	0
123	836	16005	19	88	-9	0
125	868	16035	11	105	-20	0
116	873	15943	40	85	-30	0
110	881	15997	56	87	-28	0
92	829	15994	52	91	-26	0
126	828	15985	71	103	-32	0
106	826	15993	43	94	-20	0
112	859	16009	32	88	-20	0
127	880	15969	47	90	-30	0
148	875	15995	46	91	-27	0
136	836	15969	69	86	-19	0
108	839	15997	71	88	-18	0
133	831	16037	50	83	-17	0
74	856	16020	31	76	-20	0
115	876	16034	52	74	-33	0
130	862	16013	47	93	-44	0
144	836	16014	44	97	-34	0
128	836	16006	40	100	-25	0
122	843	15996	37	88	-23	0
115	844	15954	36	83	-25	0
121	852	15991	68	85	-30	0
123	835	15992	56	93	-28	0
117	842	15994	46	82	-24	0
114	831	15973	33	84	-19	0
115	846	15970	19	80	-11	0
106	825	15972	26	75	-19	0
103	842	15985	57	86	-26	0
118	835	15999	39	90	-16	0
145	834	16004	30	91	-21	0
129	823	16000	27	82	-38	0
117	842	15984	33	93	-29	0
122	836	15970	30	78	-35	0
116	851	16003	56	90	-37	0
121	849	16008	42	98	-35	0
126	861	16013	22	93	-24	0
125	852	16008	24	89	-28	0
115	842	16074	48	84	-28	0
113	825	16010	47	77	-24	0
141	833	16020	45	81	-36	0
144	845	16034	23	86	-32	0
153	843	15998	5	99	-34	0
149	876	15988	3	93	-17	0
136	860	16053	23	93	-19	0
141	840	16016	52	71	-26	0
114	842	16043	69	74	-39	0
92	838	16048	46	80	-32	0
130	868	16048	36	97	-27	0
146	836	16023	32	91	-29	0
124	844	16039	18	75	-24	0
139	902	15976	33	75	-33	0
161	894	16014	51	86	-22	0
144	880	16025	71	93	-25	0
118	843	16062	58	85	-14	0
112	830	16052	47	93	-16	0
86	843	16045	22	92	-22	0
131	849	16022	47	79	-32	0
105	893	15999	23	97	-26	0
147	870	15995	33	108	-23	0
144	849	15966	54	105	-21	0
131	855	15993	45	95	-20	0
132	859	15944	40	81	-18	0
116	824	15977	69	80	-34	0
99	819	15932	50	85	-25	0
112	827	15909	21	83	-30	0
106	858	15935	9	98	-25	0
125	871	15955	12	97	-29	0
121	867	15967	43	96	-21	0
121	882	16050	85	88	-40	0
156	846	16065	74	92	-44	0
122	836	16046	51	99	-27	0
103	849	16019	13	96	-7	0
122	884	16045	-2	96	-18	0
105	895	16027	25	101	-29	0
141	876	16070	84	98	-43	0
144	829	16062	85	90	-47	0
130	841	16055	72	87	-31	0
104	854	16017	37	104	-24	0
127	875	16046	10	101	-22	0
165	863	15996	40	77	-17	0
144	843	16040	72	86	-21	0
148	816	16009	74	101	-17	0
128	834	15976	53	82	-23	0
119	850	15944	7	73	-17	0
119	865	15995	-5	94	-23	0
156	859	15939	32	91	-24	0
163	845	15985	67	104	-20	0
138	850	16007	58	84	-21	0
129	847	15965	46	69	-16	0
92	860	15970	18	81	-28	0
122	855	16040	20	88	-26	0
93	865	15981	34	78	-15	0
144	856	16027	45	97	-23	0
144	843	16007	52	103	-17	0
135	879	16057	40	108	-23	0
133	870	16052	45	98	-29	0
127	867	16056	49	96	-34	0
132	860	16037	65	70	-34	0
117	847	16073	50	83	-34	0
137	853	16067	36	92	-36	0
161	846	16057	43	97	-32	0
131	853	16037	46	86	-23	0
130	845	15977	49	71	-26	0
137	865	15978	50	80	-34	0
148	880	15983	39	86	-25	0
116	884	15986	46	102	-30	0
122	860	15998	43	99	-29	0
127	837	16014	35	90	-10	0
115	845	15966	42	82	-22	0
124	844	16003	47	81	-38	0
135	858	15991	40	100	-29	0
135	851	16000	40	96	-33	0
139	858	15982	16	103	-34	0
130	855	16003	27	88	-34	0
108	823	15939	43	75	-27	0
117	839	15972	44	73	-38	0
134	849	15972	34	92	-32	0
143	858	15967	28	99	-29	0
131	870	15963	36	95	-39	0
132	856	15986	24	83	-37	0
134	844	16008	39	75	-51	0
137	858	16010	48	81	-42	0
144	864	16024	50	96	-35	0
132	856	16075	52	102	-36	0
115	878	16081	53	98	-23	0
158	868	16173	48	105	-36	0
139	856	16118	65	83	-30	0
132	858	16111	42	91	-23	0
130	877	16103	37	88	-34	0
124	870	16062	26	92	-36	0
139	873	16041	35	96	-39	0
116	851	16105	49	85	-35	0
137	840	16000	79	69	-32	0
150	849	16011	78	70	-29	0
135	852	15961	46	87	-18	0
118	843	15934	41	88	-20	0
142	845	15931	39	79	-21	0
121	858	15943	35	91	-21	0
124	844	15924	58	85	-29	0
114	843	15931	48	93	-30	0
128	832	15948	18	86	-27	0
103	873	15925	5	89	-23	0
117	916	15966	5	100	-27	0
114	892	16024	57	107	-36	0
133	874	16083	115	80	-36	0
118	855	16072	93	75	-33	0
136	857	16060	52	88	-23	0
104	891	16041	-11	94	-28	0
116	916	16033	-5	92	-20	0
138	875	16002	38	89	-9	0
105	862	16005	84	82	-26	0
137	837	16055	76	77	-23	0
163	831	16036	66	69	-26	0
139	847	16034	39	69	-16	0
123	841	16001	24	90	-10	0
128	830	15958	44	81	-17	0
150	824	15982	69	94	-32	0
145	822	15953	55	94	-26	0
126	830	15952	58	84	-20	0
122	844	15996	52	93	-15	0
122	802	15987	64	101	-26	0
147	825	15987	49	85	-20	0
127	865	15974	60	95	-32	0
145	874	15995	44	106	-20	0
114	882	15968	42	85	-10	0
115	882	15995	50	86	-21	0
97	873	16035	60	91	-39	0
95	862	16040	64	74	-31	0
136	855	16028	80	98	-42	0
131	872	16013	45	107	-24	0
129	889	16014	36	94	-23	0
122	889	16037	40	88	-24	0
124	899	16055	39	82	-14	0
130	858	16015	64	61	-30	0
118	837	16055	57	83	-26	0
120	851	16022	60	87	-27	0
127	859	16034	56	97	-19	0
123	855	15995	42	95	-11	0
100	838	16037	27	86	-17	0
156	851	15993	50	81	-13	0
126	864	15943	48	103	-29	0
154	861	16002	44	104	-24	0
138	843	16035	60	97	-27	0
139	849	16023	72	84	-29	0
129	829	16033	65	89	-13	0
118	852	16004	66	81	-15	0
122	861	16034	47	95	-17	0
116	894	16057	55	104	-29	0
141	871	16074	58	104	-27	0
131	861	16082	79	85	-25	0
141	831	16004	67	80	-12	0
124	865	15969	37	82	-27	0
116	887	15895	9	95	-17	0
122	885	15920	14	96	-14	0
128	869	15925	53	88	-27	0
131	841	15939	74	71	-22	0
120	825	15944	75	60	-36	0
125	833	15962	69	81	-32	0
104	878	15941	8	93	-26	0
118	895	15917	-9	96	-31	0
127	883	15925	30	105	-32	0
148	879	15981	45	92	-19	0
145	860	15990	73	81	-19	0
132	870	16070	74	87	-27	0
97	872	16087	46	88	-11	0
124	894	16121	44	89	-26	0
128	910	16181	66	100	-21	0
137	887	16205	89	101	-13	0
138	866	16170	83	87	-24	0
125	887	16123	76	82	-38	0
113	895	16103	37	75	-24	0
131	899	16068	31	87	-13	0
132	895	16054	57	98	-23	0
130	845	16102	99	85	-29	0
144	844	16025	124	68	-31	0
125	835	15966	92	74	-16	0
121	827	15887	23	74	-2	0
97	856	15818	8	83	-7	0
102	865	15783	9	80	-7	0
165	842	15880	37	94	-30	0
128	824	15833	73	74	-41	0
118	834	15890	69	68	-42	0
108	836	15900	41	73	-37	0
130	861	15914	42	91	-29	0
110	864	15904	34	94	-21	0
111	879	15961	26	88	-22	0
127	847	15989	57	77	-32	0
116	876	16034	63	87	-35	0
109	872	16074	49	74	-29	0
108	878	16099	57	70	-19	0
131	859	16131	42	86	-41	0
131	859	16101	23	97	-28	0
139	873	16092	40	96	-24	0
