1641	2008	15723	78	100	-24	8
1678	2086	15741	64	116	-27	8
1651	2019	15703	91	94	-18	8
1606	2013	15685	119	77	-28	8
1639	2071	15729	97	72	-22	8
1642	2031	15757	102	64	-31	8
1649	2018	15681	94	65	-28	8
1648	2062	15719	55	79	-27	8
1629	2065	15713	43	87	-27	8
1619	2057	15717	57	82	-5	8
1627	2042	15694	79	55	-6	8
1642	2044	15692	95	66	-31	8
1635	2055	15736	89	79	-23	8
1625	2028	15719	99	62	-18	8
1637	2046	15734	80	63	-26	8
1637	2061	15730	68	82	-24	8
1642	2052	15666	93	78	-16	8
1659	2048	15710	86	77	-23	8
1626	2049	15705	68	74	-27	8
1644	2043	15735	94	82	-38	8
1635	2034	15721	111	80	-16	8
1635	2033	15751	106	80	-16	8
1640	2020	15729	105	57	-13	8
1670	2027	15745	104	86	-19	8
1625	2044	15708	73	86	-31	8
1634	2052	15703	70	86	-10	8
1620	2074	15708	59	74	-4	8
1655	2064	15761	78	78	-17	8
1625	2065	15702	101	60	-18	8
1630	2043	15722	99	83	-14	8
1629	2063	15714	85	91	-12	8
1642	2057	15716	70	84	-31	8
1634	2056	15700	58	82	-22	8
1646	2055	15769	58	76	-11	8
1640	2044	15706	75	74	-14	8
1621	2055	15673	88	75	-15	8
1648	2028	15748	92	78	-22	8
1650	2029	15763	106	93	-28	8
1627	2050	15711	102	83	-25	8
1635	2052	15754	96	67	-18	8
1645	2055	15708	103	63	-32	8
1625	2054	15689	75	85	-31	8
1644	2063	15707	57	93	-23	8
1633	2035	15700	72	87	-15	8
1644	2046	15711	86	76	-7	8
1626	2038	15684	92	80	-13	8
1640	2045	15706	108	67	-27	8
1650	2058	15720	90	74	-28	8
1622	2057	15698	77	97	-36	8
1627	2036	15716	84	98	-19	8
1603	2035	15698	70	87	-16	8
1651	2053	15711	90	70	-16	8
1622	2045	15719	119	59	-27	8
1641	2051	15719	93	81	-22	8
1645	2053	15721	71	93	-24	8
1635	2039	15738	66	79	-16	8
1627	2047	15704	67	86	-6	8
1613	2060	15686	82	88	-25	8
1623	2049	15694	105	90	-19	8
1635	2056	15717	89	94	-7	8
1663	2047	15726	76	89	-26	8
1655	2052	15724	78	88	-29	8
1649	2072	15734	65	88	-21	8
1638	2035	15710	69	71	-22	8
1635	2046	15738	95	84	-38	8
1653	2050	15751	92	81	-22	8
1616	2041	15719	93	86	-22	8
1632	2044	15712	95	80	-23	8
1643	2046	15790	84	84	-21	8
1633	2045	15726	75	74	-19	8
1641	2060	15708	69	98	-23	8
1630	2063	15697	69	89	-25	8
1653	2059	15743	84	88	-21	8
1631	2079	15699	101	77	-25	8
1632	2053	15765	95	78	-15	8
1633	2057	15722	92	62	-16	8
1641	2049	15743	99	83	-29	8
1629	2066	15731	95	95	-14	8
1639	2066	15731	87	86	-18	8
1635	2073	15702	90	88	-30	8
1628	2049	15743	75	88	-16	8
1656	2035	15714	97	76	-22	8
1645	2046	15703	101	80	-26	8
1616	2058	15738	93	88	-17	8
1660	2041	15727	80	87	-19	8
1649	2044	15685	78	88	-21	8
1634	2063	15722	62	87	-33	8
1633	2068	15715	95	78	-35	8
1613	2061	15727	104	100	-23	8
1646	2076	15725	89	76	-23	8
1621	2031	15684	102	75	-16	8
1633	2057	15743	91	85	-20	8
1674	2025	15726	81	72	-15	8
1626	2040	15660	84	60	-30	8
1621	2104	15746	66	75	-29	8
1632	2054	15698	59	92	-28	8
1653	2045	15714	70	93	-20	8
1661	2085	15719	70	98	-13	8
1647	2054	15731	80	88	-10	8
1645	2097	15755	114	79	-24	8
1639	1997	15727	137	96	-24	8
1664	1932	15683	131	89	-15	8
1654	2057	15764	61	80	-21	8
1636	2056	15734	26	78	-15	8
1628	2072	15660	8	71	-3	8
1658	2178	15690	9	85	-20	8
1609	2065	15665	65	88	-11	8
1620	2021	15683	153	74	-9	8
1626	1998	15725	184	81	-14	8
1636	1975	15821	166	74	-20	8
1617	2051	15787	118	55	-29	8
1622	2065	15764	44	84	-33	8
1636	2089	15738	-15	101	-24	8
1643	2105	15657	-13	113	-11	8
1607	2030	15594	43	95	-15	8
1616	2039	15693	120	71	-19	8
1629	2108	15742	156	45	-22	8
1619	2072	15767	163	60	-38	8
1642	1992	15789	124	75	-25	8
1713	2016	15817	58	92	-20	8
1611	2022	15677	28	99	-10	8
1592	2074	15679	32	92	-13	8
1634	2102	15676	44	80	-27	8
1628	2035	15676	64	79	-21	8
1614	2066	15702	99	77	-6	8
1647	2085	15728	121	74	-7	8
1655	2069	15728	90	77	-14	8
1641	2037	15728	87	83	-4	8
1669	2003	15719	105	96	-17	8
1641	2022	15712	89	96	-9	8
1638	2064	15766	89	84	-19	8
1621	2055	15717	100	91	-19	8
1622	2059	15739	81	78	-15	8
1631	2057	15719	75	82	-12	8
1651	2046	15719	84	89	-35	8
1657	2043	15699	67	94	-15	8
1644	2041	15740	80	80	-8	8
1613	2046	15715	102	83	-19	8
1614	2024	15728	105	80	-21	8
1636	2036	15740	71	74	-26	8
1646	2072	15756	84	77	-39	8
1664	2044	15678	87	95	-16	8
1662	2075	15744	62	98	-10	8
1632	2057	15691	60	92	6	8
1611	2037	15702	83	84	-10	8
1637	2047	15736	94	57	-22	8
1630	2053	15753	107	76	-41	8
1656	2059	15758	82	90	-34	8
1650	2042	15716	78	93	-20	8
1627	2040	15723	61	102	-12	8
1637	2074	15753	67	104	-9	8
1627	2041	15700	91	80	-21	8
1621	2042	15726	113	86	-37	8
1646	2072	15744	80	89	-17	8
1643	2038	15732	83	78	-17	8
1649	2052	15732	74	72	-12	8
1634	2055	15775	77	74	-11	8
1643	2038	15704	86	65	-15	8
1638	2031	15722	89	88	-27	8
1637	2050	15728	54	88	-17	8
1632	2059	15719	65	92	-14	8
1633	2066	15728	77	100	-20	8
1643	2037	15760	93	93	-26	8
1632	2057	15724	105	80	-17	8
1636	2049	15702	113	99	-12	8
1639	2039	15749	108	89	-12	8
1645	2041	15762	81	81	-14	8
1648	2066	15750	72	90	-24	8
1622	2062	15759	71	81	-23	8
1635	2041	15739	89	70	-28	8
1634	2066	15705	74	81	-40	8
1640	2056	15706	76	80	-22	8
1617	2039	15714	87	74	-13	8
1651	2057	15742	82	93	-22	8
1625	2056	15726	88	87	-17	8
1634	2058	15729	109	84	-34	8
1641	2065	15707	85	91	-28	8
1647	2040	15707	76	93	-26	8
1646	2042	15719	70	89	-22	8
1621	2033	15730	88	86	-18	8
1618	2049	15709	85	76	-8	8
1644	2060	15746	91	73	-24	8
1642	2063	15738	76	86	-27	8
1641	2043	15730	76	96	-26	8
1641	2078	15706	77	91	-28	8
1637	2047	15719	76	84	-29	8
1625	2023	15668	78	82	-24	8
1639	2066	15713	108	78	-37	8
1642	2065	15733	94	89	-23	8
1640	2041	15736	86	83	-26	8
1633	2059	15705	84	79	-34	8
1652	2057	15730	85	87	-26	8
1661	2051	15695	102	82	-15	8
1629	2035	15693	125	81	-36	8
1618	2048	15717	94	57	-9	8
1634	2076	15724	82	62	-13	8
1639	2057	15740	75	74	-20	8
1639	2046	15777	69	85	-14	8
1653	2038	15722	75	79	-24	8
1623	2043	15704	90	79	-45	8
1649	2053	15732	83	83	-29	8
1633	2043	15733	80	78	-28	8
1640	2039	15724	77	87	-18	8
1663	2051	15797	79	80	-3	8
1629	2048	15738	84	71	-12	8
1649	2050	15749	78	87	-26	8
1638	2048	15716	77	83	-33	8
1634	2036	15717	54	73	-31	8
1648	2079	15727	91	90	-18	8
1601	2057	15726	91	85	-16	8
1635	2059	15770	102	59	-30	8
1656	2030	15739	86	74	-43	8
1650	1983	15728	83	75	-29	8
1615	2086	15751	69	79	-18	8
1651	2064	15724	72	86	-18	8
1603	2034	15714	84	69	-10	8
1666	2067	15720	92	68	-28	8
1617	2042	15723	89	78	-31	8
1644	2072	15744	78	81	-19	8
1646	2060	15724	90	94	-17	8
1656	2043	15733	84	90	-19	8
1653	2045	15731	69	73	-24	8
1644	2029	15720	96	75	-23	8
1625	2049	15714	81	81	-11	8
1631	2062	15746	56	92	-23	8
1633	2039	15686	85	93	-22	8
1638	2051	15705	92	84	-2	8
