119	556	16097	99	119	-34	4
155	518	15865	65	125	-33	4
66	658	15912	-3	87	-25	4
29	672	16068	26	52	-25	4
50	583	16089	116	102	-38	4
132	536	16088	117	124	-29	4
126	554	16057	47	90	-27	4
16	605	15979	-7	30	-18	4
23	683	15979	9	73	-38	4
110	613	15989	56	119	-29	4
113	512	15974	102	102	-12	4
59	547	16077	77	79	-17	4
15	599	16133	48	65	-25	4
70	560	16027	77	90	-44	4
70	554	15978	66	124	-38	4
61	586	16009	42	96	-39	4
58	564	16004	65	75	-31	4
45	572	16040	69	103	-25	4
92	571	16055	67	112	-19	4
80	532	16042	80	71	-35	4
31	563	16048	23	75	-27	4
56	606	16038	-1	76	-31	4
80	596	16006	38	95	-35	4
92	559	16004	65	91	-34	4
72	555	15998	83	79	-17	4
69	573	16005	65	85	-11	4
91	596	16029	45	93	-13	4
88	586	16029	41	76	-30	4
93	594	16014	51	84	-19	4
86	598	16035	59	100	-18	4
74	586	15989	60	89	-15	4
90	588	16028	80	79	-33	4
99	587	16014	47	79	-20	4
100	590	15984	46	85	-22	4
88	603	16006	38	103	-18	4
102	604	16013	28	86	-8	4
112	577	15987	46	78	-20	4
71	576	16031	67	91	-24	4
81	583	16029	46	80	-30	4
85	598	16015	55	97	-33	4
85	580	16011	63	102	-24	4
103	589	16022	62	96	-15	4
105	587	15990	55	89	-21	4
80	599	16003	64	104	-32	4
93	592	16019	55	100	-24	4
88	579	16044	59	86	-24	4
71	567	16023	61	89	-24	4
77	565	16048	42	79	-30	4
69	574	16015	58	87	-18	4
97	584	16021	71	102	-31	4
63	579	16015	44	107	-25	4
64	556	15996	38	93	-21	4
80	558	16012	39	79	-19	4
45	571	16060	38	70	-22	4
56	571	15999	65	75	-12	4
51	550	16041	73	98	-7	4
70	562	16027	59	104	-13	4
41	569	16031	46	86	-27	4
62	581	16025	44	82	-15	4
49	571	16014	49	83	-16	4
77	553	16024	58	79	-11	4
60	563	16034	74	98	-18	4
66	566	16037	56	100	-35	4
53	552	16041	37	104	-31	4
68	587	16003	62	99	-19	4
53	582	16010	64	79	-19	4
74	575	16017	75	74	-37	4
63	577	16010	60	82	-11	4
73	602	16024	48	88	-22	4
98	570	16032	44	93	-34	4
104	578	16020	35	88	-23	4
87	584	16000	49	72	-18	4
81	584	16012	71	69	-48	4
85	595	16019	45	81	-33	4
106	599	16006	47	88	-24	4
76	593	16022	52	94	-23	4
72	599	15999	52	94	-21	4
91	585	15973	70	82	-11	4
96	587	16017	76	82	-12	4
92	606	15975	55	93	-26	4
82	584	16010	56	95	-31	4
94	581	16008	60	99	-25	4
87	601	15993	49	81	-24	4
72	580	16003	55	67	-23	4
99	566	16003	58	82	-38	4
81	578	16012	60	90	-25	4
76	570	16028	50	88	-16	4
96	587	16028	35	91	-35	4
66	579	16052	52	91	-21	4
82	564	16000	66	89	-26	4
90	587	16010	66	101	-45	4
71	598	16005	57	102	-37	4
73	589	16012	48	99	-26	4
70	578	16014	39	79	-28	4
56	582	16068	47	94	-28	4
80	590	16014	63	81	-22	4
89	569	16039	66	95	-24	4
50	577	16006	49	87	-28	4
50	560	16017	37	93	-14	4
65	575	16048	30	74	-14	4
71	555	16061	43	91	-25	4
53	593	16002	74	87	-31	4
78	584	16013	58	102	-15	4
61	582	16011	67	98	-17	4
68	575	16013	73	100	-26	4
62	560	16027	63	92	-32	4
74	577	16025	53	90	-40	4
78	580	16014	69	82	-34	4
70	578	16016	56	100	-43	4
85	581	16010	53	97	-39	4
92	574	16015	52	83	-31	4
75	588	16014	54	98	-37	4
63	574	16007	51	86	-25	4
76	577	16016	61	66	-27	4
100	593	16004	61	93	-26	4
94	576	16010	63	97	-24	4
104	578	16025	50	100	-16	4
102	575	16050	37	91	-22	4
95	569	16002	56	82	-10	4
82	580	16019	74	90	-29	4
102	599	16018	60	103	-34	4
77	581	16015	49	93	-28	4
96	579	16021	48	100	-28	4
101	600	16006	59	95	-21	4
104	582	15991	62	93	-19	4
88	575	16008	75	90	-25	4
84	584	16003	66	91	-19	4
83	581	16013	50	89	-13	4
85	574	16022	60	91	-32	4
76	582	16029	58	95	-46	4
82	580	16005	71	79	-33	4
87	587	16022	79	93	-47	4
72	578	16026	71	103	-28	4
71	581	16016	48	104	-23	4
81	577	16007	45	99	-36	4
61	567	16096	50	88	-25	4
52	573	16013	74	80	-14	4
70	586	16023	74	84	-32	4
65	588	16015	57	81	-27	4
67	571	16019	44	105	-29	4
55	564	16032	55	87	-9	4
81	572	16085	50	86	-6	4
64	574	15984	42	82	-18	4
57	568	15999	58	99	-18	4
64	590	16007	52	88	-23	4
65	593	16024	53	96	-27	4
82	580	15995	73	103	-16	4
40	579	16022	69	89	-18	4
79	561	16003	70	71	-30	4
83	569	16024	59	84	-34	4
64	584	16054	62	84	-29	4
65	597	16025	47	86	-22	4
81	600	16010	58	104	-25	4
79	569	16005	51	89	-15	4
96	561	16013	72	73	-29	4
65	588	15992	62	82	-20	4
84	578	16020	72	89	-31	4
83	587	16010	68	93	-18	4
98	582	16041	65	101	-17	4
103	579	15992	71	83	-10	4
109	586	15996	71	91	-32	4
96	593	16015	62	98	-32	4
108	591	16033	50	97	-8	4
114	597	16025	44	91	5	4
94	573	16035	49	94	-10	4
89	581	16005	58	71	-10	4
111	581	16030	62	75	-34	4
89	595	16005	48	79	-24	4
76	588	15997	51	84	-30	4
109	592	16008	50	82	-23	4
100	597	16017	65	83	-23	4
57	592	16006	64	72	-19	4
68	570	16010	59	83	-40	4
87	593	16020	47	89	-24	4
91	582	16035	48	96	-32	4
89	583	16026	53	90	-42	4
75	579	16058	55	88	-25	4
72	564	15981	58	83	-21	4
86	568	16018	66	93	-34	4
47	580	16023	52	101	-29	4
58	576	16006	51	98	-36	4
74	591	16014	47	93	-20	4
82	586	16071	57	80	-6	4
67	560	16016	63	64	-10	4
65	574	16036	75	83	-21	4
68	579	16000	65	98	-28	4
54	581	16035	59	101	-21	4
84	589	16020	57	91	-22	4
76	584	16079	64	92	-24	4
58	562	16005	77	81	-22	4
73	569	16019	60	102	-27	4
85	580	16020	56	104	-34	4
82	567	16021	57	95	-36	4
83	580	16051	38	82	-33	4
105	568	16043	47	90	-26	4
80	585	16004	78	84	-26	4
93	584	16016	60	92	-26	4
82	579	16015	55	94	-19	4
77	595	16023	63	101	-16	4
98	590	16014	67	95	-15	4
97	589	16009	57	92	-25	4
83	586	16023	87	90	-40	4
89	597	16014	64	94	-37	4
85	573	16009	52	94	-26	4
98	589	15991	61	89	-23	4
109	585	16002	71	81	-16	4
97	575	16004	47	68	-12	4
96	583	16005	70	78	-22	4
82	581	16013	56	103	-35	4
96	592	16045	52	109	-28	4
89	578	16039	51	109	-27	4
95	583	16017	66	86	-32	4
