312	522	16013	71	92	-15	2
293	570	15823	32	85	-6	2
309	679	15924	13	90	-31	2
324	634	16112	85	71	-21	2
247	471	16235	206	53	-28	2
264	415	16162	150	69	-21	2
334	518	15942	-27	97	-14	2
343	730	15734	-122	93	-12	2
306	734	15869	-22	81	-17	2
256	536	16082	189	43	-20	2
252	387	16168	251	39	-19	2
265	439	16130	99	76	-24	2
285	613	15956	-59	122	-27	2
306	713	15911	-36	105	-13	2
298	616	15992	102	88	-16	2
268	461	16091	195	66	-11	2
238	445	16081	130	70	-21	2
274	552	15986	-19	90	-18	2
310	636	15913	-49	98	-7	2
288	621	15960	71	86	-20	2
263	519	16039	162	64	-21	2
244	457	16073	147	70	-11	2
308	514	16025	53	98	-10	2
295	609	15985	-2	113	-14	2
256	616	16063	47	100	-15	2
246	490	16066	145	62	-25	2
260	479	15965	106	76	-18	2
306	591	15927	-16	95	-25	2
333	602	15897	-37	103	-24	2
269	646	16014	58	67	-17	2
266	503	16102	180	47	-20	2
296	474	16086	173	76	-25	2
316	560	16050	49	110	-16	2
303	617	15983	-21	118	-26	2
278	638	15908	15	104	-20	2
291	571	16030	98	69	-12	2
304	484	16036	116	43	-25	2
278	572	15978	58	66	-34	2
308	615	15919	7	100	-34	2
320	612	15971	41	100	-36	2
290	564	16002	93	80	-26	2
310	505	16086	113	75	-14	2
305	550	16045	81	64	-22	2
304	558	16002	45	86	-29	2
299	590	16015	25	88	-19	2
292	571	15981	61	79	-23	2
294	543	15998	76	70	-27	2
278	563	16058	80	68	-18	2
282	554	15981	79	65	-35	2
296	569	16013	84	76	-40	2
294	555	16007	67	80	-12	2
298	537	16027	53	88	-16	2
302	558	16010	79	82	-30	2
276	532	16055	77	90	-14	2
275	570	16002	60	88	-22	2
288	548	15994	62	95	-37	2
311	546	15977	49	81	-26	2
286	551	16014	62	76	-20	2
280	545	16009	88	75	-25	2
260	548	16028	76	67	-10	2
264	534	16016	87	64	-16	2
308	543	16039	73	69	-16	2
294	563	16025	68	84	-17	2
274	556	16017	63	85	-18	2
289	543	15984	67	94	-13	2
262	557	15996	51	93	-2	2
289	574	15981	76	65	-25	2
292	547	15989	62	72	-17	2
294	563	16031	68	82	-6	2
283	563	16032	76	94	-27	2
297	571	16035	81	94	-20	2
261	562	16035	76	94	-8	2
317	549	16023	89	77	-29	2
305	573	16021	56	77	-13	2
287	570	16003	45	82	-12	2
286	572	15973	47	81	-13	2
296	584	15990	56	87	-12	2
299	568	15978	78	77	-8	2
303	559	15985	105	75	-22	2
297	580	16012	73	79	-11	2
308	564	16045	69	90	-22	2
308	576	16025	65	97	-27	2
298	569	16036	61	80	-31	2
303	556	15990	57	80	-14	2
292	573	15993	76	85	-25	2
285	586	16007	72	91	-39	2
286	561	16008	63	85	-31	2
267	553	16036	71	85	-14	2
273	537	16049	58	76	-8	2
283	551	15999	73	71	-12	2
285	558	15990	76	75	-21	2
275	555	16018	78	86	-24	2
285	551	16023	88	91	-27	2
285	554	16008	80	82	-23	2
269	548	16012	54	86	-13	2
282	560	16002	63	75	-17	2
278	563	16025	80	95	-27	2
292	564	15997	73	80	-20	2
292	543	16023	74	62	-17	2
277	551	15983	58	70	-21	2
289	558	16084	61	70	-11	2
284	569	16025	91	75	-15	2
307	551	16008	64	92	-28	2
263	552	16000	46	96	-24	2
292	559	16003	55	91	-17	2
271	555	16012	51	79	-8	2
270	565	16001	56	77	-10	2
309	563	16007	80	69	-28	2
292	558	15973	72	79	-27	2
294	556	16021	62	67	-28	2
304	553	16027	59	74	-27	2
294	564	16008	62	76	-19	2
290	552	16000	62	74	-14	2
293	557	15995	83	77	-25	2
283	573	15996	73	91	-17	2
294	568	16008	77	86	-8	2
290	579	16004	63	82	-9	2
319	559	16006	66	75	-12	2
299	555	15995	57	70	-13	2
288	576	16004	79	71	-33	2
294	577	16011	59	68	-26	2
286	563	15979	58	80	-9	2
298	561	16032	61	77	-4	2
292	568	16043	72	91	-2	2
281	553	15997	67	74	-23	2
287	566	16012	84	69	-26	2
287	548	15993	65	92	-15	2
299	569	16009	69	95	-24	2
284	552	16009	66	84	-27	2
278	561	16040	61	82	-6	2
276	559	16000	76	56	5	2
290	535	16015	90	69	-10	2
259	559	16012	56	86	-16	2
272	547	16021	49	85	-10	2
279	558	16017	61	76	-8	2
298	533	16094	65	81	-8	2
273	541	15999	73	60	-18	2
300	542	16008	76	82	-31	2
297	552	16024	66	75	-14	2
276	567	16009	68	80	-21	2
256	547	16002	71	84	-12	2
317	541	16078	56	96	-11	2
293	561	16014	60	88	-23	2
299	557	15989	71	102	-28	2
291	567	15998	56	86	-29	2
294	555	16018	50	82	-23	2
300	549	16019	50	79	-17	2
291	554	16014	54	65	-21	2
293	560	16013	63	71	-30	2
283	566	15992	59	96	-29	2
307	563	16006	68	81	-23	2
299	575	16014	68	89	-31	2
301	567	15999	58	89	-24	2
276	573	16006	55	72	-19	2
284	556	15996	73	76	-37	2
282	552	16022	51	84	-26	2
294	548	16009	54	73	-12	2
270	571	16002	69	72	-10	2
277	569	15989	65	86	-16	2
276	568	15954	77	85	-30	2
293	560	15985	81	83	-51	2
294	568	16016	60	77	-31	2
296	548	15999	55	82	-26	2
281	573	16006	56	95	-17	2
292	557	16018	67	85	-21	2
287	555	15989	61	73	-12	2
268	570	16009	71	67	-23	2
284	557	16030	77	81	-19	2
286	562	15981	68	87	-15	2
276	559	16003	56	87	-13	2
277	549	16015	66	82	-18	2
273	553	16018	87	79	-37	2
296	546	16018	91	83	-42	2
296	538	16002	52	70	-20	2
309	573	16005	51	70	-18	2
293	556	16016	54	66	-10	2
275	556	16050	58	71	-11	2
289	555	16019	70	61	-24	2
281	566	15997	68	79	-20	2
294	565	16019	37	89	-17	2
282	553	15985	60	86	-13	2
295	552	16026	68	87	-16	2
280	542	16077	58	69	-14	2
307	546	15984	74	60	-18	2
331	557	16001	65	87	-29	2
299	556	15996	54	98	-35	2
301	548	16018	67	83	-31	2
320	568	16011	70	78	-24	2
286	551	16048	57	64	-21	2
295	553	16015	76	63	-20	2
284	555	16009	60	79	-31	2
292	567	15994	43	87	-16	2
290	568	16007	63	84	-22	2
289	563	16002	66	87	-22	2
283	565	16008	61	85	-21	2
284	559	16009	79	83	-23	2
291	569	16007	71	90	-23	2
300	548	15993	61	93	-11	2
288	569	16004	54	94	-30	2
321	543	15977	47	88	-21	2
291	569	15987	47	73	-24	2
314	551	16003	92	72	-36	2
273	586	15975	67	91	-31	2
275	601	16015	62	95	-10	2
296	562	16041	88	95	-17	2
271	576	16060	81	90	-14	2
277	530	16016	65	72	-16	2
270	556	16002	69	75	-32	2
276	557	16014	43	82	-19	2
301	554	15950	35	99	-23	2
274	552	15937	61	102	-12	2
277	585	15942	64	91	-12	2
279	575	15945	65	78	-17	2
253	586	16022	77	70	-26	2
273	560	16058	79	78	-14	2
297	586	16067	76	85	-10	2
286	536	16076	67	90	-23	2
331	536	16065	57	83	-24	2
289	550	15995	41	78	-26	2
307	564	15943	23	80	-31	2
304	577	15894	27	83	-14	2
279	584	15923	56	83	-20	2
282	575	15988	80	79	-19	2
258	564	16067	89	66	-17	2
286	561	16056	111	61	-11	2
308	539	16089	104	93	-23	2
304	563	16047	81	96	-25	2
278	555	16040	53	94	-15	2
299	565	15987	29	107	0	2
300	557	15952	25	89	-5	2
304	554	15880	52	63	-23	2
286	575	15928	70	69	-25	2
286	578	15979	76	73	-32	2
272	575	16054	110	74	-26	2
260	543	16088	106	90	-22	2
300	540	16118	94	87	-24	2
282	535	16072	89	70	-34	2
301	540	15974	47	87	-25	2
288	559	15947	26	91	-17	2
273	579	15899	13	83	-14	2
279	571	15905	34	84	-25	2
266	585	15931	58	68	-19	2
266	576	16014	101	69	-28	2
260	555	16047	90	77	-20	2
266	557	16115	84	78	-21	2
268	543	16096	83	81	-27	2
275	537	16079	76	101	-27	2
274	561	15982	41	79	-17	2
302	570	15958	37	80	-36	2
289	584	15902	21	92	-30	2
302	590	15924	45	89	-26	2
283	589	15939	77	77	-20	2
288	561	16007	82	67	-14	2
283	563	16044	105	79	-5	2
287	540	16103	127	79	-30	2
321	539	16089	75	85	-21	2
292	572	16041	52	98	-29	2
305	552	16016	52	101	-26	2
292	566	15937	38	100	-24	2
308	565	15869	28	74	-9	2
307	581	15905	57	80	-24	2
295	589	15951	71	83	-22	2
288	560	16027	106	73	-18	2
280	558	16086	96	76	-6	2
289	524	16129	99	92	-15	2
296	515	16073	93	92	-22	2
305	571	16023	75	92	-31	2
283	562	15969	49	83	-30	2
286	575	15921	34	81	-24	2
280	561	15924	39	73	-16	2
270	573	15982	41	64	-17	2
266	576	15965	88	62	-25	2
269	561	16008	122	71	-43	2
272	550	16082	112	97	-28	2
264	539	16081	107	104	-21	2
259	563	16077	86	89	-32	2
272	561	16073	58	80	-21	2
273	572	15967	30	78	-27	2
300	577	15915	16	78	-13	2
261	572	15912	8	91	-15	2
262	587	15940	57	91	-15	2
263	571	15981	78	81	-21	2
263	559	16039	95	76	0	2
283	550	16068	120	77	-16	2
265	544	16065	83	91	-25	2
287	546	16063	57	96	-22	2
297	546	16037	30	90	-23	2
290	566	15968	25	81	-16	2
296	535	15898	33	70	-12	2
311	585	15912	28	62	-29	2
285	579	15936	39	62	-22	2
289	575	15993	70	57	-18	2
295	540	16056	115	75	-34	2
266	547	16074	111	78	-24	2
288	550	16063	76	72	-19	2
311	549	16042	58	78	-33	2
292	560	15995	41	97	-23	2
305	568	15960	20	97	-10	2
286	562	15918	31	75	-13	2
