545	195	15979	84	92	-34	7
539	200	16031	79	81	-28	7
567	200	15965	83	62	-17	7
527	205	15985	83	76	-23	7
530	199	16007	78	85	-10	7
544	211	15993	83	87	-8	7
545	195	15969	72	80	-21	7
561	198	16015	80	73	-24	7
535	187	15976	102	87	-43	7
531	212	15964	88	106	-41	7
530	202	15988	86	102	-28	7
549	189	15977	86	94	-19	7
546	193	15988	83	92	-30	7
525	202	15966	75	96	-22	7
536	211	15987	90	73	-24	7
543	199	15994	73	84	-19	7
548	206	15991	67	91	-10	7
549	201	15975	71	101	-19	7
551	190	15996	80	99	-21	7
544	193	15980	76	83	-13	7
554	197	15988	97	70	-23	7
548	182	15994	79	82	-23	7
570	206	15966	86	98	-11	7
541	210	15985	83	90	-19	7
543	204	15974	88	87	-16	7
550	189	15984	74	72	-26	7
545	195	16005	91	69	-51	7
544	201	16004	80	85	-42	7
533	211	15994	85	79	-31	7
549	184	15990	94	76	-25	7
555	180	15980	90	72	-17	7
524	193	15977	86	69	-9	7
541	201	15978	92	91	-32	7
553	210	15980	76	100	-24	7
548	199	15972	72	99	-35	7
553	219	15968	76	91	-26	7
548	209	15997	81	77	-19	7
538	193	15963	99	65	-25	7
541	196	16001	105	76	-34	7
539	200	16002	82	83	-29	7
540	200	15986	72	87	-15	7
532	198	15980	74	85	-14	7
555	199	16020	74	78	-23	7
556	206	15965	82	64	-26	7
551	192	15970	83	84	-22	7
559	215	15968	82	93	-37	7
531	193	15976	81	87	-30	7
545	204	15981	63	88	-21	7
557	197	16021	73	84	-17	7
554	186	15994	93	75	-18	7
548	205	15995	90	85	-35	7
553	189	15969	79	79	-21	7
537	214	15969	85	86	-26	7
538	188	15983	80	82	-16	7
554	192	16017	84	83	-22	7
554	187	16015	107	87	-23	7
562	203	15996	81	91	-24	7
548	194	15986	64	91	-17	7
539	205	15992	74	98	-8	7
559	187	15983	71	101	-27	7
542	182	15978	71	87	-14	7
553	202	16016	82	94	-38	7
552	190	15984	89	95	-26	7
550	199	15973	88	87	-15	7
539	195	15998	80	91	-14	7
525	198	16003	80	84	-26	7
535	189	15987	77	77	-21	7
549	201	15982	106	88	-44	7
534	192	15986	76	93	-38	7
529	212	15993	64	75	-20	7
550	205	15972	83	83	-11	7
535	208	15961	81	97	-22	7
539	198	15938	84	79	-17	7
549	192	15996	113	74	-39	7
547	194	15978	95	80	-10	7
563	186	15985	83	84	-12	7
569	202	15968	82	84	-20	7
569	191	15992	94	91	-20	7
537	181	15981	90	66	-13	7
548	192	15989	98	95	-36	7
536	202	15982	81	94	-30	7
554	207	16011	69	93	-24	7
526	192	16011	71	101	-23	7
553	197	16037	83	91	-24	7
